"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B07RDYT7FQ","https://m.media-amazon.com/images/I/91PPBIXl4LL._SX450_.jpg","B07RDYT7FQ","TRIAX Atlas 600 - Full Synthetic Grease - Ultra Duty - All 5th Wheel, Bearings, Joints, Pivots, Bolts - Super Adhesive - Marine - Wide Temp Range -40 F to 450 F - 14 oz Tube (Pack of 30)","Triax","FBM","Automotive",30674,"N/A","N/A","N/A","N/A","Wheel Bearing",10,229,"N/A",250,7,-22,10232.36,1568.61,1085,4.6,"TRIAX Lubricants LLC","USA",1,3120,4,"Large bulky",12,13,18,31.15,"N/A","N/A","10/31/2024",85,8,5,0.23
"https://amazon.com/dp/B00BNVK2U8","https://m.media-amazon.com/images/I/71J0UVJx5uL._SX450_.jpg","B00BNVK2U8","Ford Genuine Fluid PM-27-JUG Diesel Exhaust Fluid - 2.5 Gallon","Ford","Amazon","Automotive",30708,031508608566,00031508608566,0031508608566,"N/A","Diesel Additives",40,33.98,-18,305,228,105,9351.43,7729.65,346,4.6,"Amazon","N/A",6,2676,87,"Large Standard-Size",7,9,12,23.85,"N/A","N/A","04/30/2026",167,2,2,0.88
"https://amazon.com/dp/B00BV4D182","https://m.media-amazon.com/images/I/6175d8hiJqL._SX450_.jpg","B00BV4D182","Chrysler Accessories (5013458AA) (68218058AC) ATF+4 Automatic Transmission Fluid - 1.3 Gallon / 5 Liter","Chrysler","FBM","Automotive",30746,739750147313,"N/A",0739750147313,"N/A","Fluids",100,50.7,67,374,374,-13,17639,17638.03,2224,4.8,"The Parts Department","USA",3,3560,-17,"Large Standard-Size",4.96,12.71,15.12,9.79,"N/A","N/A","05/31/2024",158,1,0,0.17
"https://amazon.com/dp/B0CBQPKD93","https://m.media-amazon.com/images/I/71mNdhD5EDL._SX450_.jpg","B0CBQPKD93","Howes Diesel Treat 32-Ounce Anti-Gel and Diesel Fuel Lubricator Casepack (Six 32-Ounce Bottles)","Howes","FBM","Automotive",30776,"N/A",60707533306266,"N/A","N/A","Diesel Additives",39,61.22,-10,263,82,12,9386.26,4918.73,271,4.5,"AHAM oil products LLC","USA",8,4618,122,"Large Standard-Size",0,0,0,14,"N/A","N/A","01/31/2026",34,3,3,0.97
"https://amazon.com/dp/B00CPL9B8Y","https://m.media-amazon.com/images/I/41n1g-xrU9L._SX450_.jpg","B00CPL9B8Y","LIQUI MOLY Synthoil Race Tech GT1 SAE 10W-60 | 1 L | Fully synthetic engine oil | SKU: 2068","Liqui Moly","FBM","Automotive",30800,"N/A",04100420020681,4100420020681,"N/A","Motor Oils",331,19.2,-21,276,76,-1,18803.4,1467.68,962,4.8,"Impart Auto Parts","USA",21,5276,-9,"Large Standard-Size",2.2,5.71,7.17,2.05,"N/A","N/A","03/31/2025",156,1,3,0.29
"https://amazon.com/dp/B001CZODI2","https://m.media-amazon.com/images/I/517HqwtY8KL._SX450_.jpg","B001CZODI2","Liqui Moly Hydro-Stößel-Additiv 300 ml (1009) Hydro Valve oil additive","Liqui Moly","FBA","Automotive",30812,"N/A",04100420010095,4100420401596,"N/A","Engine & Oil",59,19,-39,204,204,60,4321.61,4320.34,5910,4.5,"JCR FREIGHT, LLC","USA",8,1710,"N/A","Large Standard-Size",1.93,1.97,7.24,0.71,13.85,38.21,"03/31/2025",165,2,0,0.03
"https://amazon.com/dp/B07N98BFD2","https://m.media-amazon.com/images/I/51Xoqeh1ZML._SX450_.jpg","B07N98BFD2","Oil Analysis Premier Kit by Under My Hood with return postage included","Under My Hood","FBA","Automotive",30843,"N/A","N/A","N/A","N/A","Oils & Fluids",1321,33.77,40,344,344,10,11614.01,11613.86,397,4.1,"UnderMyHood","USA",1,3497,26,"Large Standard-Size",2.17,6.61,9.02,0.09,65.14,179.69,"02/28/2026",85,4,0,0.87
"https://amazon.com/dp/B0FG1GMCFQ","https://m.media-amazon.com/images/I/71L9V6yigXL._SX450_.jpg","B0FG1GMCFQ","RTV Silicone Sealant Adhesive, 100% Waterproof Silicone Caulk, Strong Adhesion, Shrink & Crack Resistant, All-Purpose Caulk for Car, Kitchen, Bathroom, Window & Door Sealing – 1.8 Oz (White)","CYTITZHN","FBA","Automotive",30876,"N/A","N/A",6977458105042,"N/A","Oils & Fluids",1320,11.99,-44,400,65,1075,5750.13,857.65,26,4.4,"YIENYIEN","China",1,0,"N/A","Large Standard-Size",1.02,1.34,5.39,0.15,3.71,10.23,"04/30/2026",10,6,4,15.38
"https://amazon.com/dp/B09XY4W5JR","https://m.media-amazon.com/images/I/71JwmMXq0-L._SX450_.jpg","B09XY4W5JR","Motul 110857 300V 0W-40 COMPETITION Car Racing Motor Oil Full Synthetic Engine Lubricant 2 Liter High Performance 4-Stroke Ester Core","Motul","FBA","Automotive",30880,"N/A","N/A",3374650025100,"N/A","Motor Oils",329,43,38,454,79,,20293.34,3255.61,245,4.7,"Edo Performance","USA",10,0,"N/A","Large Standard-Size",2.64,6.61,8.27,4.21,72.66,200.44,"04/30/2026",49,8,7,1.85
"https://amazon.com/dp/B09Y624KBK","https://m.media-amazon.com/images/I/71ufAbTWRbL._SX450_.jpg","B09Y624KBK","Motul 110821 300V 10W-40 COMPETITION Car Racing Motor Oil Full Synthetic Engine Lubricant 2 Liter High Performance 4-Stroke Ester Core","Motul","FBA","Automotive",30880,"N/A","N/A",3374650025032,"N/A","Motor Oils",329,42.11,-3,454,177,,20293.34,7500.82,246,4.7,"Edo Performance","USA",6,0,"N/A","Large Standard-Size",2.76,6.61,8.35,4.25,76.7,211.58,"04/30/2026",49,8,7,1.85
