"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B07FKR37NQ","https://m.media-amazon.com/images/I/211COcXtQ0L._SX450_.jpg","B07FKR37NQ","Lincoln Industrial 270864 Quicklub Pressure Relief Assembly for Chassis Lube Pumps","Lincoln Industrial","FBM","Automotive",2081677,"N/A","N/A","N/A","N/A","Assembly",247,153.48,-26,3,3,-25,385.62,385.52,1,4,"Industrial Lubricant Company","USA",1,27,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",94,1,0,2.53
"https://amazon.com/dp/B0FHL1Z41L","https://m.media-amazon.com/images/I/61EbCvgZuGL._SX450_.jpg","B0FHL1Z41L","CAM2 Super HD 15W-40 Synthetic Blend Diesel Engine Oil, CK-4/SN, 1 Gallon","Cam2","FBM","Automotive",2081967,"N/A","N/A","N/A","N/A","Motor Oils",3975,25.95,4,1,1,,29.6,29.56,"N/A","N/A","B and S Supply","USA",1,0,"N/A","Large Standard-Size",3.5,3.5,8,8,"N/A","N/A","04/30/2026",10,1,0,"N/A"
"https://amazon.com/dp/B0BX4LKHLX","https://m.media-amazon.com/images/I/61s6Ty6JNRL._SX450_.jpg","B0BX4LKHLX","Amber FF Lanolin Undercoating Fluid Pro Undercoating Gun - 360* Wand Kit (3 B Quart Bottles)","Generic","FBM","Automotive",2082098,"N/A","N/A","N/A","N/A","Corrosion & Rust Inhibitors",1217,141.49,-7,0,0,,"-","-",3,4.6,"WAREHOUSE9000","USA",1,8,-86,"Large bulky",12,9,12,10.95,"N/A","N/A","09/30/2024",30,7,0,0
"https://amazon.com/dp/B000GHDK8Q","https://m.media-amazon.com/images/I/61ec3-ewvzL._SX450_.jpg","B000GHDK8Q","Allstar | 78129 | Fuel Fragrance Pina Colada 4Oz","Allstar Performance","FBM","Automotive",2082204,"N/A","N/A","N/A","N/A","Fuel Additives",671,18.99,-26,1,1,140,24.12,24.06,1,3,"Heintz Sales","USA",1,16,167,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",111,1,0,1.27
"https://amazon.com/dp/B0D484SVVF","https://m.media-amazon.com/images/I/81AHg+S71kL._SX450_.jpg","B0D484SVVF","Factory Racing Parts Oil Change Kit Compatible with Ford Bronco Sport 1.5L 2021-2023, Fusion 2.5L 2010-2012 5W-20 Full Synthetic Oil - 5.5 Quarts","Factory Racing Parts","FBM","Automotive",2082746,788876021687,"N/A",0788876021687,"N/A","Motor Oils",3970,62.99,65,2,2,,139.92,139.89,1,5,"NthGear","USA",1,5,"N/A","Large bulky",11.5,8.87,10.31,11,"N/A","N/A","04/30/2026",24,8,0,2.22
"https://amazon.com/dp/B07Z9L5V7W","https://m.media-amazon.com/images/I/91qMNFvdLnL._SX450_.jpg","B07Z9L5V7W","Endless RF-650 DOT 5.1 Racing Brake Fluid (Compatible w/DOT 4 Fluid) (CASE of 20)","AWEHIRU","FBM","Automotive",2083242,"N/A","N/A","N/A","N/A","Brake Fluids",293,795.89,17,1,1,-69,838.23,838.18,71,4.7,"R/A Hoerr Incorporated","USA",1,21,200,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",79,2,0,0.01
"https://amazon.com/dp/B0FBGZQQB6","https://m.media-amazon.com/images/I/810Z1J-gLdL._SX450_.jpg","B0FBGZQQB6","4 Pack X-ONE Extreme Duty Premium High Temperature Bearing Grease for Scag Mowers Deck Blade Spindles Wheels & More 483472 461663 481024 481025 48798 43581 482621 482622 43584 462339 484276 43583","HD Switch","FBM","Automotive",2083587,695782479207,"N/A",0695782479207,"N/A","Wheel Bearing",165,39.99,-33,1,1,50,45.58,45.56,"N/A","N/A","HD Switch","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",12,5,0,"N/A"
"https://amazon.com/dp/B0B721QG1X","https://m.media-amazon.com/images/I/61qctEfWJ4L._SX450_.jpg","B0B721QG1X","Mayhems - Water Cooling PC Coolant Additive - Hades Plus - Coolant Life Extender, 15 ml","Mayhems","FBA","Automotive",2083616,"N/A","N/A",5060681981185,"N/A","Cooling System",189,19.45,12,1,1,,13.23,13.21,1,4,"Liquid Gaming International","United Kingdom of Great Britain and Northern Ireland",2,0,"N/A","Large Standard-Size",4.25,4.25,2.17,0.11,19.73,54.44,"02/28/2026",46,1,0,0.68
"https://amazon.com/dp/B0FMC3YHYK","https://m.media-amazon.com/images/I/616rZUuGjnL._SX450_.jpg","B0FMC3YHYK","Corena S3 R 46 Lubricant for Compressor Compatible with Shell - 1 gal","MASIA COMPRESSORS","FBM","Automotive",2083762,"N/A","N/A","N/A","N/A","Assembly",245,83,-45,1,1,15,90.2,90.17,"N/A","N/A","Masia Compressors","USA",1,0,"N/A","Large Standard-Size",7,7,13,8,"N/A","N/A","02/28/2026",9,7,0,"N/A"
"https://amazon.com/dp/B008F8WG60","https://m.media-amazon.com/images/I/61jgPjyUrBL._SX450_.jpg","B008F8WG60","Star Brite Grease-wheel Bearing 14oz Cart 26014c","STAR BRITE","FBM","Automotive",2083900,071247260151,"N/A",0071247260151,"N/A","Wheel Bearing",168,14.57,56,1,1,,20.72,20.7,22,4.2,"Motorheadzone","USA",4,7,-13,"Large Standard-Size",1.6,1.8,9.3,1,"N/A","N/A","04/30/2026",168,2,0,0.06
