"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B008R14W3U","https://m.media-amazon.com/images/I/61X-IQ3El6L._SX450_.jpg","B008R14W3U","Dow Corning 1892070 732 Clear Multi-Purpose Sealant, -60 to 180 Degree C, 300 mL","Corning","FBA","Automotive",87236,077472131372,00077472131372,0077472131372,"N/A","Oils & Fluids",2517,14.92,-19,59,59,40,884.64,884,321,4.7,"WIDESTEP","USA",15,770,2,"Large Standard-Size",1.69,1.73,11.1,0.84,16.34,45.07,"03/31/2025",197,1,0,0.18
"https://amazon.com/dp/B07VNMN1YR","https://m.media-amazon.com/images/I/61Mu8RrZFCL._SX450_.jpg","B07VNMN1YR","JENOLITE Waxoil Rust Prevention Aerosol, Car/Bike/Motorcycle Corrosion Protection Spray 500ml (16.9 fl oz)","JENOLITE","FBA","Automotive",87258,"N/A","N/A",5060148420691,"N/A","Corrosion & Rust Inhibitors",244,15.99,-14,88,88,66,1410.23,1409.21,917,4.6,"Jenolite","United Kingdom of Great Britain and Northern Ireland",1,1008,"N/A","Large Standard-Size",2.52,2.87,9.72,0.99,35.39,97.64,"03/31/2025",66,10,3,0.1
"https://amazon.com/dp/B01J868XWI","https://m.media-amazon.com/images/I/71VRC3buZ4L._SX450_.jpg","B01J868XWI","STARFIRE SAE 75W-90 Full Synthetic Gear Lubricant – 5 GAL – Heavy Duty Gear Oil for Differentials and Transmissions – API GL-5, MT-1 – Extreme Pressure, Corrosion Resistant, High Temp Stability","STARFIRE","FBA","Automotive",87297,810029022026,00810029022026,0810029022026,"N/A","Lubricants",124,117.43,3,252,194,-7,27503.93,26573.64,186,4.7,"VerSure","USA",1,2340,-7,"Large bulky",12,12,15.8,38.05,737.33,1843.33,"07/31/2024",118,7,3,1.35
"https://amazon.com/dp/B0102946B2","https://m.media-amazon.com/images/I/71hGFSafC+L._SX450_.jpg","B0102946B2","TSI Supercool 27262 1234yf PAG 46H Compressor Fluid 8oz 1-Pack","TSI Supercool","Amazon","Automotive",87385,"N/A",10672264027269,"N/A","N/A","Air Conditioning Oils",24,11.49,-21,79,79,214,910.32,909.44,67,4.7,"Amazon","N/A",3,566,39,"Large Standard-Size",2.05,2.17,7.09,0.61,"N/A","N/A","03/31/2026",131,7,0,1.18
"https://amazon.com/dp/B00EO63BK2","https://m.media-amazon.com/images/I/41PgKIW5PvL._SX450_.jpg","B00EO63BK2","Motorex Atf Dexron Iii (1 Liter) 109324","Motorex","FBM","Automotive",87387,"N/A",07611197040415,7611197040415,"N/A","Transmission Fluids",186,24.42,32,110,110,18,2607.86,2606.65,53,4.4,"Avid Cycles","USA",20,1022,72,"Large Standard-Size",2.68,3.66,9.21,2.14,"N/A","N/A","04/30/2026",136,3,0,2.08
"https://amazon.com/dp/B001REYMBQ","https://m.media-amazon.com/images/I/71jfdlxN59L._SX450_.jpg","B001REYMBQ","Spray Nine 22732-12PK Grez-Off Heavy Duty Degreaser, 32 oz. (Pack of 12)","Spray Nine","FBA","Automotive",87454,640206771252,20077174001236,0640206771252,"N/A","Degreasers",28,79,-5,278,15,172,7730.37,1219.93,696,4.5,"G.P.S.","USA",21,1573,-4,"Large bulky",11,11.75,14.25,29.3,596.88,1492.21,"04/30/2026",208,4,7,0.4
"https://amazon.com/dp/B0GFMD4QC5","https://m.media-amazon.com/images/I/71SZTYIjxqL._SX450_.jpg","B0GFMD4QC5","Reeoutdoor Upgrade 13""x9.8"" Oil Absorbent Pads 200 Pack | Trimmable Mat with Professional-Grade Absorption for Workshop, Mechanic Shop, Home Garage Floor, Handles Oil, Water, Coolant & Chemicals","Reeoutdoor","FBA","Automotive",87510,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",47,46.9,34,285,10,,7791.44,488.83,26,4.4,"Reeoutdoor_Warehouse","China",1,0,"N/A","Large bulky",7.6,13.25,20.1,7.06,655.95,1639.87,"04/30/2026",2,8,11,10.98
"https://amazon.com/dp/B0GFMHFQ55","https://m.media-amazon.com/images/I/71iGs33+D+L._SX450_.jpg","B0GFMHFQ55","Reeoutdoor Upgrade 13""x9.8"" Oil Absorbent Pads 100 Pack | Trimmable Mat with Professional-Grade Absorption for Workshop, Mechanic Shop, Home Garage Floor, Handles Oil, Water, Coolant & Chemicals","Reeoutdoor","FBA","Automotive",87511,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",47,24.9,17,285,155,,7791.44,4071.99,26,4.4,"Reeoutdoor_Warehouse","China",1,0,"N/A","Large Standard-Size",7.36,10.2,13.98,3.44,528.4,1457.65,"04/30/2026",2,8,11,10.98
"https://amazon.com/dp/B0GFM6B4BQ","https://m.media-amazon.com/images/I/71QB6cpEElL._SX450_.jpg","B0GFM6B4BQ","Reeoutdoor Upgrade 15""x19.7"" Oil Absorbent Pads 100 Pack | Trimmable Mat with Professional-Grade Absorption for Workshop, Mechanic Shop, Home Garage Floor, Handles Oil, Water, Coolant & Chemicals","Reeoutdoor","FBA","Automotive",87511,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",47,54.9,45,285,6,,7791.44,323.3,26,4.4,"Reeoutdoor_Warehouse","China",1,0,"N/A","Large bulky",8.4,15.3,19.8,9.9,824.67,2061.68,"04/30/2026",2,8,11,10.98
"https://amazon.com/dp/B00W959V54","https://m.media-amazon.com/images/I/91lDxZPJNGL._SX450_.jpg","B00W959V54","VP Racing Fuels 2855 Octanium Octane Booster Racing Formula - Quart (8 Pack)","VP Racing","FBM","Automotive",87593,"N/A",10846781001044,"N/A","N/A","Octane Boosters",21,137.49,-21,46,46,73,6248.2,6247.89,90,4.7,"R/A Hoerr Incorporated","USA",4,338,-15,"Large Standard-Size",7.13,10,13.88,16.3,"N/A","N/A","07/31/2024",133,5,0,0.51
"https://amazon.com/dp/B00EP8FFFI","https://m.media-amazon.com/images/I/816WHy-TdLL._SX450_.jpg","B00EP8FFFI","Presta 134501 Super Cut Compound for Removing P800 Grit, Heavy Sand Scratches and Oxidation - 1 Gallon","Presta","FBM","Automotive",87626,075929445010,00075929445010,0075929445010,"N/A","Polishing & Rubbing Compounds",169,80.08,-22,95,95,58,8375.8,8374.81,185,4.8,"JBTools","USA",10,808,"N/A","Large Standard-Size",4.25,7.05,11.57,10.96,"N/A","N/A","04/30/2025",153,2,0,0.52
"https://amazon.com/dp/B0GFLSLR5V","https://m.media-amazon.com/images/I/71W9XLVhpYL._SX450_.jpg","B0GFLSLR5V","Reeoutdoor Upgrade 16""x18"" Oil Absorbent Pads 200 Pack | Trimmable Mat with Professional-Grade Absorption for Workshop, Mechanic Shop, Home Garage Floor, Handles Oil, Water, Coolant & Chemicals","Reeoutdoor","FBA","Automotive",87807,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",47,99.9,16,285,4,,7791.44,351.48,26,4.4,"Reeoutdoor_Warehouse","China",1,0,"N/A","Large bulky",14,16,19,45,1379.26,3448.15,"04/30/2026",2,8,11,10.98
"https://amazon.com/dp/B0GFM31MK5","https://m.media-amazon.com/images/I/71nm8he3vNL._SX450_.jpg","B0GFM31MK5","Reeoutdoor Upgraded 15""x17"" Oil Absorbent Pads 100 Pack | Trimmable Mat with Professional-Grade Absorption for Workshop, Mechanic Shop, Home Garage Floor, Handles Oil, Water, Coolant & Chemicals","Reeoutdoor","FBA","Automotive",87811,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",47,54.9,"N/A",285,5,,7791.44,271.6,26,4.4,"Reeoutdoor_Warehouse","China",1,0,"N/A","Large bulky",8.58,15.31,17.87,7.8,760.73,1901.83,"04/30/2026",1,8,11,10.98
"https://amazon.com/dp/B0GFLVSHBN","https://m.media-amazon.com/images/I/71b6HgFq4rL._SX450_.jpg","B0GFLVSHBN","Reeoutdoor Upgrade 13.5""x17.5"" Oil Absorbent Pads 100 Pack | Trimmable Mat with Professional-Grade Absorption for Workshop, Mechanic Shop, Home Garage Floor, Handles Oil, Water, Coolant & Chemicals","Reeoutdoor","FBA","Automotive",87822,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",47,49.58,95,285,7,,7791.44,347.66,26,4.4,"Reeoutdoor_Warehouse","China",1,0,"N/A","Large Standard-Size",17,9,5,6,385.16,1062.5,"04/30/2026",1,8,11,10.98
