"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0D6X4TYVC","https://m.media-amazon.com/images/I/718S4faVlPL._SX450_.jpg","B0D6X4TYVC","Smilyeez Listing for BG MOA PN 115 Motor Oil Additive Lubrication Supplement & EPR PN 109 Engine Restore and Cleaner (2 Kits) with Pocket Screwdriver","Smilyeez","FBM","Automotive",1144245,"N/A","N/A","N/A","N/A","Engine & Oil",407,64.95,12,5,1,-81,302.85,96.06,11,4.8,"Smilyeez","USA",1,129,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2024",23,4,3,0.5
"https://amazon.com/dp/B0D6WRR3VH","https://m.media-amazon.com/images/I/71xkc1TvmLL._SX450_.jpg","B0D6WRR3VH","Smilyeez Listing for BG MOA PN 115 Motor Oil Additive Lubrication Supplement & EPR PN 109 Engine Restore and Cleaner (3 Kits) with Pocket Screwdriver","Smilyeez","FBM","Automotive",1144301,"N/A","N/A","N/A","N/A","Engine & Oil",407,89.95,-13,5,1,-81,302.85,73,11,4.8,"Smilyeez","USA",1,129,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2024",23,5,3,0.5
"https://amazon.com/dp/B0097DXWTC","https://m.media-amazon.com/images/I/61rgxSkA7oL._SX450_.jpg","B0097DXWTC","KLOTZ 2 CYCLE OIL (QT) KL-100(10)","Klotz","FBM","Automotive",1144498,"N/A","N/A","N/A","N/A","Motor Oils",2756,23.89,-39,6,6,,133.37,133.24,30,4.7,"MX PowerPlay","USA",7,69,-39,"N/A",9,4.5,2.5,"N/A","N/A","N/A","02/28/2025",165,1,0,0.18
"https://amazon.com/dp/B0CXVMPP79","https://m.media-amazon.com/images/I/81kiBNcRNLL._SX450_.jpg","B0CXVMPP79","Delo 600 ADF 10W30 Heavy Duty Diesel Engine Oil with Ultra Low Ash and Omnimax Protection, Compatible with Diesel and Mixed Diesel and CNG Engines, Pack of 3","Delo","Amazon","Automotive",1144503,"N/A",00023968371982,"N/A","N/A","Motor Oils",2757,82,-21,1,1,,96.46,96.44,1,5,"Amazon","N/A",2,7,-65,"Large bulky",8.38,12.63,13.75,23.85,"N/A","N/A","12/31/2024",26,4,0,1.17
"https://amazon.com/dp/B01MDRO7C9","https://m.media-amazon.com/images/I/51wRa0icIaL._SX450_.jpg","B01MDRO7C9","TTL T-777 Multi-Purpose High Temp Red Lithium Complex Grease Cartridge, 14.5 oz – Heavy-Duty Lubricant for Bearings, Bushings, Automotive, Marine, Industrial – Rust & Water Resistant, Shear Stable","Tribology/Tech-Lube","FBA","Automotive",1144563,752436100068,00752436100068,0752436100068,"N/A","Lithium",505,14.75,-20,2,2,-90,23.69,23.69,54,4.5,"Tribology Inc","USA",1,212,"N/A","Large Standard-Size",2.05,2.09,9.61,0.95,20.66,56.99,"09/30/2025",115,2,3,0.03
"https://amazon.com/dp/B0DRV9ZLJD","https://m.media-amazon.com/images/I/61goulaSOnL._SX450_.jpg","B0DRV9ZLJD","Car Windshield Fluid - Hydrophobic Windshield Coating Windshield Cleaner Fluid, Windshield Washer Fluid Concentrate | Window Cleaning Fluid, Hydrophobic Glass Coating for Auto Windshield Cleaner","Generic","-","Automotive",1144744,"N/A","N/A","N/A","N/A","Car Care",20451,8.09,"N/A",1,1,,11.38,11.34,"N/A","N/A",,"N/A",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",17,"N/A",0,"N/A"
"https://amazon.com/dp/B0D6WTR65Z","https://m.media-amazon.com/images/I/61aEz1YBEVL._SX450_.jpg","B0D6WTR65Z","Smilyeez Listing for BG MOA PN 115 Motor Oil Additive Lubrication Supplement & EPR PN 109 Engine Restore and Cleaner (1 Kit) with Pocket Screwdriver","Smilyeez","FBA","Automotive",1144895,"N/A","N/A","N/A","N/A","Engine & Oil",407,41.95,-15,5,3,-81,302.85,133.48,11,4.8,"Smilyeez","USA",2,129,"N/A","Large Standard-Size",3.7,5.28,8.11,1.63,79.77,220.05,"07/31/2024",23,4,3,0.5
"https://amazon.com/dp/B01AAGKNLE","https://m.media-amazon.com/images/I/815DJBUAHLL._SX450_.jpg","B01AAGKNLE","Liquimoly 2332 5W-40 Leichtlauf High Tech Motor Oil, 5 L, 4 Pack","Liqui Moly","FBM","Automotive",1144912,"N/A",04100420123320,4100420123320,"N/A","Motor Oils",2757,264.4,-31,7,7,25,1432.86,1432.75,1,5,"PStuning","USA",6,93,1229,"Large bulky",10,12.75,15.5,40.6,"N/A","N/A","12/31/2025",124,6,0,7.07
"https://amazon.com/dp/B0CLYJF4DR","https://m.media-amazon.com/images/I/81T3YASJ-JL._SX450_.jpg","B0CLYJF4DR","CarPlan Winter Essentials Kit, 4 Piece Set - Ice Scraper, De-Icer Spray, Windshield Washer Fluid & Window Demister Pad","CarPlan","Amazon","Automotive",1145056,"N/A","N/A",5010372019505,"N/A","Antifreezes & Coolants",381,16.99,-15,1,1,-50,23.72,23.65,116,4.5,"Amazon","N/A",1,0,"N/A","Large Standard-Size",4.72,5.94,9.33,2.12,"N/A","N/A","11/30/2025",7,8,0,0.01
"https://amazon.com/dp/B0DJ8PYM1T","https://m.media-amazon.com/images/I/61X70fBAZ3L._SX450_.jpg","B0DJ8PYM1T","Genuine OEM Automatic Transmission Fluid Mercon V -2 Quart","Newparts","FBM","Automotive",1145092,"N/A",00197040640065,"N/A","N/A","Fluids",694,30.99,4,4,4,-88,102.86,102.76,6,5,"Newparts","USA",2,146,"N/A","Large Standard-Size",5,10,5,2,"N/A","N/A","08/31/2025",43,1,0,0.61
"https://amazon.com/dp/B0013MX8I0","https://m.media-amazon.com/images/I/71ArjGdMRrL._SX450_.jpg","B0013MX8I0","3M Oh&ESD HP-156 High Capacity Petroleum Oil Sorbent Pad 37.5gal.","3M","FBM","Automotive",1145896,051138289119,"N/A",0051138289119,"N/A","Oil Cleanup Absorbers",222,101.3,"N/A",1,1,-75,147.86,147.81,1,5,"Diamond Home USA","Canada",10,13,"N/A","Extra-large 50+ to 70 lb",17.2,20.3,22.1,10.5,"N/A","N/A","04/30/2025",260,1,0,1.47
