"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B09PLMDCT2","https://m.media-amazon.com/images/I/412uXfw5B2L._SX450_.jpg","B09PLMDCT2","BG(0002698761) Platinum Fuel System Kit - Air Intake, Valve, Combustion Chamber Cleaner - Increases Power Output - Fuel System Cleaner","BG","FBM","Automotive",270446,766041299178,"N/A",0766041299178,"N/A","Fuel System Cleaners",130,92,-19,13,13,4,1187.9,1187.76,33,4.4,"Impart Auto Parts","USA",4,255,-12,"Large Standard-Size",2.9,5.5,8.9,2.3,"N/A","N/A","03/31/2025",53,3,0,0.38
"https://amazon.com/dp/B07NF5BY4W","https://m.media-amazon.com/images/I/81dfhhZkC-L._SX450_.jpg","B07NF5BY4W","Hot Shot’s Secret Blue Diamond 15W-40 1 Gallon – Full Synthetic Diesel Engine Oil, CK-4 Motor Oil, PAO Base","Hot Shot's Secret","Amazon","Automotive",270537,757347530836,"N/A",0757347530836,"N/A","Motor Oils",1211,54.99,16,45,45,5,2468.87,2468.73,59,4.7,"Amazon","N/A",2,622,18,"Large Standard-Size",4.37,8.23,10.94,7.45,"N/A","N/A","02/28/2026",87,3,0,0.76
"https://amazon.com/dp/B07JM9KDQB","https://m.media-amazon.com/images/I/8183pE82PAL._SX450_.jpg","B07JM9KDQB","TRIAX Synergy SVL 10W-60, Racing Grade, Full Synthetic Engine Oil, Street and Track Formulation (6 Quart Pack)","Triax","FBM","Automotive",270812,"N/A","N/A","N/A","N/A","Motor Oils",1218,59.99,-48,12,3,-21,299.09,176.57,46,4.8,"TRIAX Lubricants LLC","USA",1,147,-61,"Large Standard-Size",9,5,5,5,"N/A","N/A","06/30/2024",43,9,2,0.25
"https://amazon.com/dp/B0B6QFLDG2","https://m.media-amazon.com/images/I/718oj3llj+L._SX450_.jpg","B0B6QFLDG2","AGCO Permatran 821XL 10W-30 Transmission & Hydraulic Oil 5 Gallons, 79037109","AGCO","FBM","Automotive",270920,"N/A","N/A","N/A","N/A","Hydraulic Oils",111,213.51,-3,6,6,45,1206.01,1205.89,9,4.4,"Warrenton Equipment","USA",1,136,-39,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2024",46,2,0,0.66
"https://amazon.com/dp/B07YVHMGFK","https://m.media-amazon.com/images/I/71TWhUEzSlL._SX450_.jpg","B07YVHMGFK","Suz uki Oil Change Kit for DF90A with 6 quarts of Oil and 16510-61A31 Filter and 1 Quart Suzuki Lower Unit Hypoid Gear Oil SAE-90","Suz uki","FBM","Automotive",271198,300389956104,"N/A",0300389956104,"N/A","Motor Oils",1214,119.99,-22,9,9,-3,1132.14,1131.94,10,4.9,"Wakeboss","USA",3,93,-7,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2025",89,1,0,0.94
"https://amazon.com/dp/B004NL2XM0","https://m.media-amazon.com/images/I/61TxXd36ttL._SX450_.jpg","B004NL2XM0","InterDynamics Certified A/C Pro Car Air Conditioner Refrigerant AC Recharge Kit, R-134A Recharge Adapter Connects Standard Hoses to Self-Sealing Cans, Includes Hose, InterDynamics","A/C Pro","Amazon","Automotive",271320,048168025213,00048168025213,0048168025213,"N/A","Water Gardens & Ponds",2789,3.49,-24,40,27,-98,368.16,92.54,1991,4.4,"Amazon","N/A",6,513,-84,"Large Standard-Size",1.89,2.76,5.51,0.07,"N/A","N/A","06/30/2024",133,1,3,0.02
"https://amazon.com/dp/B006PH4IP0","https://m.media-amazon.com/images/I/61qwkGllOiL._SX450_.jpg","B006PH4IP0","Castrol EDGE 5W-20 Advanced Full Synthetic Motor Oil, 1 Quart","Castrol","Amazon","Automotive",271321,079191262474,00079191262474,0079191262474,"N/A","Motor Oils",1228,8.48,-3,25,25,-63,238.04,237.89,19,4.2,"Amazon","N/A",1,343,1918,"Large Standard-Size",2.36,4.37,8.9,1.96,"N/A","N/A","02/28/2026",173,1,0,1.41
"https://amazon.com/dp/B004LEYIQ8","https://m.media-amazon.com/images/I/41OgK7lBrwL._SX450_.jpg","B004LEYIQ8","Motul MTL102870 007250 8100 X-cess 5W-40 Synthetic Gasoline and Diesel Engine Oil - 5 Liter Jug","Motul","FBA","Automotive",271326,"N/A",03374650238241,8057459038308,"N/A","Motor Oils",1203,52.56,-89,66,7,-18,12783.51,374.99,3327,4.9,"Edo Performance","USA",1,565,3,"Large Standard-Size",5.5,7.52,11.22,9.9,233.82,645.02,"03/31/2025",184,1,2,0.02
"https://amazon.com/dp/B08ML8KHTK","https://m.media-amazon.com/images/I/61yL9FY5CXL._SX450_.jpg","B08ML8KHTK","Maxima Racing Oils 219128-2PK Premium 2 Smokeless 2-Stroke Premix/Injector Oil 1G Bottle, 2-Pack, 1 Gallon","Maxima","FBM","Automotive",271348,"N/A","N/A","N/A","N/A","Motor Oils",1189,129.99,-31,2,1,-75,340.67,85.02,187,4.6,"DnS Power Brands","USA",2,127,-27,"Large bulky",11.2,8.95,9.6,15.66,"N/A","N/A","08/31/2024",67,1,11,0.01
"https://amazon.com/dp/B000GU5W6Q","https://m.media-amazon.com/images/I/619pCsYeXPL._SX450_.jpg","B000GU5W6Q","Premium 2 Smokeless Injector/Premix","Maxima","Amazon","Automotive",271348,851211005588,00851211005588,0851211005588,"N/A","Motor Oils",1189,60.35,99,2,1,-75,340.67,42.71,187,4.6,"Amazon","N/A",23,127,-27,"Large Standard-Size",4.5,8.7,11.1,7.8,"N/A","N/A","08/31/2024",232,1,11,0.01
"https://amazon.com/dp/B08MKX3DLP","https://m.media-amazon.com/images/I/61Yfd-qtqzL._SX450_.jpg","B08MKX3DLP","Maxima Racing Oils 30-15901-4PK V-Twin 25w60 Mineral Engine Oil 32 oz Bottle, 4-Pack","Maxima","Amazon","Automotive",271375,"N/A","N/A","N/A","N/A","Motor Oils",1198,59.95,-14,12,1,37,320.65,72.44,10,4.4,"Amazon","N/A",2,95,30,"Large Standard-Size",9.2,5.8,10,9.88,"N/A","N/A","05/31/2025",67,1,4,1.21
"https://amazon.com/dp/B00CJ9IQYM","https://m.media-amazon.com/images/I/61s7ZaqrhcL._SX450_.jpg","B00CJ9IQYM","Maxima CS219128-4PK Premium 2 Smokeless 2-Stroke Premix/Injector Engine Oil - 1 Gallon, (Case of 4)","Maxima","Amazon","Automotive",271381,851211905581,"N/A",0851211905581,"N/A","Motor Oils",1189,226.37,79,2,0,-75,340.67,"-",187,4.6,"Amazon","N/A",1,127,-27,"Large bulky",17.25,9.75,12,32.55,"N/A","N/A","08/31/2024",157,1,11,0.01
"https://amazon.com/dp/B08MLD1YBX","https://m.media-amazon.com/images/I/81A-ZktodiL._SX450_.jpg","B08MLD1YBX","Maxima Racing Oils 30-04901-4PK SXS 10w40 Premium Engine Oil 1L Bottle, 4-Pack","Maxima","FBM","Automotive",271427,"N/A","N/A","N/A","N/A","Motor Oils",1220,44.99,51,24,1,-50,816.86,63.11,75,4.8,"SixKs","USA",4,495,131,"Large Standard-Size",9.15,5.75,10.4,8.36,"N/A","N/A","03/31/2026",67,1,12,0.32
"https://amazon.com/dp/B07BMYS22P","https://m.media-amazon.com/images/I/71pMBL4UQuL._SX450_.jpg","B07BMYS22P","TRIAX Agra Plus ESP 15W-40 CK-4 Syn-Blend Diesel Engine Oil for Farm and Off-Road Equipment - API Licensed (5 Gallon)","Triax","FBM","Automotive",271439,852771008064,"N/A",0852771008064,"N/A","Motor Oils",1197,124.99,-9,19,2,-6,992.01,231.57,41,4.9,"TRIAX Lubricants LLC","USA",1,271,"N/A","Large bulky",12,12,14.75,18.92,"N/A","N/A","10/31/2024",98,7,3,0.47
"https://amazon.com/dp/B08MLG1S1M","https://m.media-amazon.com/images/I/61dRBJtN-6L._SX450_.jpg","B08MLG1S1M","Maxima Racing Oils 30-049128-3PK SXS Premium 10w40 Side by Side Engine Oil 1G Bottle, 3-Pack","Maxima","Amazon","Automotive",271442,"N/A","N/A","N/A","N/A","Motor Oils",1216,110.41,7,24,1,-50,816.86,99.3,75,4.8,"Amazon","N/A",2,495,131,"Large bulky",11.2,8.8,14.55,23.58,"N/A","N/A","03/31/2026",67,1,12,0.32
"https://amazon.com/dp/B00VVKRGLE","https://m.media-amazon.com/images/I/31jqBse5Z8L._SX450_.jpg","B00VVKRGLE","Olbas Oil 28ml","YGACHE","FBM","Automotive",271498,"N/A","N/A",5000477000102,"N/A","Motor Oils",1199,23.9,81,2,2,60,52,51.9,212,4.7,"Powerhouse Brands LLC","United Kingdom of Great Britain and Northern Ireland",5,44,-76,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2024",134,1,0,0.01
"https://amazon.com/dp/B00NCMDSZM","https://m.media-amazon.com/images/I/6133A9xfnJL._SX450_.jpg","B00NCMDSZM","201 90Wt Multi-Purpose Gear Lube","Swepco","FBA","Automotive",271846,"N/A","N/A","N/A","N/A","Gear Oils",221,100.37,-22,10,10,58,1031.55,1031.43,12,4.9,"Lella Autosport","USA",2,178,14,"Large Standard-Size",4.4,7,10.3,7.35,159.72,440.61,"09/30/2025",140,2,0,0.86
"https://amazon.com/dp/B003JDTG4Q","https://m.media-amazon.com/images/I/71o4fEVYQnL._SX450_.jpg","B003JDTG4Q","TSI Supercool P46-32 PAG 46 Without Dye 32oz 1-Pack","TSI Supercool","FBA","Automotive",271847,672264003846,00672264003846,0672264003846,"N/A","Lubricants",213,28,-13,18,18,-10,495.53,495.4,31,4.8,"AMERICAN AIR USA LLC","USA",5,194,5,"Large Standard-Size",3.35,3.35,8.94,2.27,50.51,139.35,"07/31/2025",193,3,0,0.57
"https://amazon.com/dp/B06XDQS36Z","https://m.media-amazon.com/images/I/71D8IQNNtEL._SX450_.jpg","B06XDQS36Z","CRC 05078-12PK Throttle Body & Air Intake Cleaner, 12 fl. oz., Pack of 12","CRC","FBM","Automotive",271900,"N/A",30078254050783,"N/A","N/A","Cleaners",840,71.99,8,27,27,-16,1934.44,1934.05,31,4.5,"Heintz Sales","USA",9,303,59,"Large bulky",8.25,8.5,11,12.2,"N/A","N/A","03/31/2026",111,1,0,0.88
"https://amazon.com/dp/B07TPQZH1Z","https://m.media-amazon.com/images/I/91zi3ym87AL._SX450_.jpg","B07TPQZH1Z","Castrol Pyroplex Red EP 2 Carton (10/14 Ounce Tubes)","Castrol","FBM","Automotive",271934,"N/A","N/A","N/A","N/A","Lithium",215,59.87,-33,10,10,104,624.57,624.38,10,4,"Neuco Distributors","USA",3,111,7,"Large Standard-Size",4.72,9.96,11.5,10.05,"N/A","N/A","04/30/2025",83,1,0,1.04
"https://amazon.com/dp/B00310UJNO","https://m.media-amazon.com/images/I/418g3gfxJ6L._SX450_.jpg","B00310UJNO","Motorex Air Filter Oil 655 Spray - 500ml. Aerosol 171-655-076","Motorex","FBM","Automotive",271998,"N/A","N/A",7611197101499,"N/A","Motor Oils",1191,26.38,20,18,18,93,469.4,469.31,15,4.9,"Avid Cycles","USA",8,117,"N/A","Large Standard-Size",1,2,1,1,"N/A","N/A","04/30/2025",197,1,0,1.22
"https://amazon.com/dp/B0C8VXG4PR","https://m.media-amazon.com/images/I/51rIDTgoWQL._SX450_.jpg","B0C8VXG4PR","Husqvarna Motorcycles/Motorex Top Speed 4T 15W/50 (1.0L) 3-pack - U7020027","Husqvarna","FBM","Automotive",272455,"N/A","N/A","N/A","N/A","Motor Oils",1229,60,30,24,6,-11,694.41,379.82,4,5,"Central Florida PowerSports","USA",1,208,13,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",35,4,4,6.12
"https://amazon.com/dp/B08MKV6R3G","https://m.media-amazon.com/images/I/61Yfd-qtqzL._SX450_.jpg","B08MKV6R3G","Maxima Racing Oils 30-15901-2PK V-Twin 25w60 Mineral Engine Oil 32 oz Bottle, 2-Pack","Maxima","Amazon","Automotive",272480,"N/A","N/A","N/A","N/A","Motor Oils",1199,29.95,-8,12,4,37,320.65,105.28,10,4.4,"Amazon","N/A",2,95,30,"Large Standard-Size",9.2,5.8,5,4.94,"N/A","N/A","05/31/2025",67,1,4,1.21
"https://amazon.com/dp/B079D8CR9B","https://m.media-amazon.com/images/I/51Xybd+gEBL._SX450_.jpg","B079D8CR9B","Peak PRAB53-6PK Long Life 50/50 Antifreeze - 1 Gallon, Pack of 6","PEAK","FBM","Automotive",272572,"N/A",10074804009443,"N/A","N/A","Antifreezes & Coolants",191,78.84,71,10,5,-82,562.6,374.31,101,4.8,"HealthandOutdoors","USA",3,136,-48,"Extra-large 50+ to 70 lb",12,13,16,58,"N/A","N/A","07/31/2024",99,1,2,0.1
"https://amazon.com/dp/B089MDRLJ6","https://m.media-amazon.com/images/I/81dlHWlB6NL._SX450_.jpg","B089MDRLJ6","Motul 109774 Set of 6 8100 X-Cess Gen2 5W-40 Motor Oil 1-Liter Bottles","Motul","FBM","Automotive",272749,192019100700,"N/A",0192019100700,"N/A","Motor Oils",1194,80.76,-16,13,13,-58,1043.68,1043.56,36,4.9,"R/A Hoerr Incorporated","USA",3,382,-5,"Large Standard-Size",5.47,10.28,14.37,12.5,"N/A","N/A","07/31/2025",72,5,0,0.36
"https://amazon.com/dp/B0GV15RVBR","https://m.media-amazon.com/images/I/61eLe5aeWjL._SX450_.jpg","B0GV15RVBR","2 Pcs Gas Saver, Drive Farther, Fuel Sync Automotive","Generic","-","Automotive",272777,"N/A","N/A","N/A","N/A","Fuel Additives",210,14.88,-15,30,30,,452.09,451.98,"N/A","N/A",,"N/A",1,0,"N/A","Small Standard-Size",3,2,0.3,0.03,"N/A","N/A","04/30/2026",0,"N/A",0,"N/A"
"https://amazon.com/dp/B0D12WYY5W","https://m.media-amazon.com/images/I/71hYzfs-fAL._SX450_.jpg","B0D12WYY5W","2 Boxes/20 Tubes High Temp Black Multi-Purpose #2 EP2 Polyurea Grease 10x14oz | Compare to Original Black Pearl | Multi-Purpose | Water Resistant | Extreme Loads | Ultimate Corrosion Protection","Generic","FBM","Automotive",272847,"N/A","N/A","N/A","N/A","Wheel Bearing",45,79.95,-3,43,43,1146,3461.63,3461.08,15,4.6,"Republic Oil Texas","USA",1,126,-65,"Large bulky",11,10,10,22,"N/A","N/A","06/30/2024",25,3,0,2.89
"https://amazon.com/dp/B0081821W8","https://m.media-amazon.com/images/I/51WRmGiLQPL._SX450_.jpg","B0081821W8","Yamaha Yamalube Yamabond- 3 Ounce Tube, #ACC-BOND4-MC-00 (Supercedes #JH7-G6136-00-00)","Yamaha Motor","FBM","Automotive",272861,"N/A","N/A","N/A","N/A","Assembly",74,18.73,"N/A",24,24,268,447.72,447.4,11,5,"Team Mancuso Powersports Southwest","USA",2,248,89,"Large Standard-Size",1.38,4.88,9.09,0.35,"N/A","N/A","05/31/2025",96,1,0,2.18
