"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0044A48HS","https://m.media-amazon.com/images/I/41PITbmlYqL._SX450_.jpg","B0044A48HS","Febi-Bilstein Power Steering Fluid 1 Liter","Bilstein","FBM","Automotive",328772,"N/A","N/A","N/A","N/A","Power Steering Fluids",69,22.9,-46,41,41,-41,936.85,936.33,82,4.7,"Impart Auto Parts","USA",3,272,33,"Large Standard-Size",3.82,3.9,7.8,2.05,"N/A","N/A","02/28/2026",169,1,0,0.5
"https://amazon.com/dp/B008RGBGNY","https://m.media-amazon.com/images/I/31Pum9m65aL._SX450_.jpg","B008RGBGNY","Flex Seal Satin Black Rubber Spray Sealant 14 oz. - Case of 6","Flex Seal","FBM","Automotive",328785,855647003019,"N/A",0855647003019,"N/A","Oils & Fluids",5054,70.9,-9,0,0,-103,"-","-",8,5,"Maxtally LLC","USA",11,96,71,"Large Standard-Size",10.98,10,7.01,9,"N/A","N/A","04/30/2025",64,1,0,0
"https://amazon.com/dp/B00R2DV228","https://m.media-amazon.com/images/I/51+rEikrPTL._SX450_.jpg","B00R2DV228","Graco 258694 LD Series Electronic Dispense Meter for Motor Oil, Gear Lube and Antifreeze, Preset, Flexible Extension, 1000 psi, 5 GPM Maximum, Black","Graco","FBM","Automotive",328885,633955545434,00633955545434,0633955545434,"N/A","Gear Oils",248,970.39,-4,6,2,80,5882.64,1536.94,6,3.7,"FastoolNow","USA",3,98,48,"Large Standard-Size",14,5.4,5,4.9,"N/A","N/A","12/31/2025",137,1,2,1.03
"https://amazon.com/dp/B0G3CJ6RJN","https://m.media-amazon.com/images/I/71ey6T+JBUL._SX450_.jpg","B0G3CJ6RJN","Valvoline Restore & Protect Full Synthetic Automatic Transmission Fluid ATF 1 Quart, Case of 6","Valvoline","Amazon","Automotive",328904,074130079335,"N/A",0074130079335,"N/A","Fluids",360,53.82,-13,19,19,1520,960.2,959.87,1,5,"Amazon","N/A",1,0,"N/A","Large Standard-Size",6.06,10.87,12.95,11.86,"N/A","N/A","04/30/2026",6,8,0,18.88
"https://amazon.com/dp/B000BRRI02","https://m.media-amazon.com/images/I/41R5YgsHGzL._SX450_.jpg","B000BRRI02","Royal Purple 01040 SAE 40 Heavy Duty High Performance Synthetic Motor Oil - 1 Quart Bottle","Royal Purple","Amazon","Automotive",329013,641330010408,00641330010408,0641330010408,"N/A","Motor Oils",1358,13.99,-6,38,22,44,1991.34,308.13,43,4.9,"Amazon","N/A",36,273,-6,"Large Standard-Size",2.17,4.09,8.86,2.01,"N/A","N/A","04/30/2025",250,3,4,0.89
"https://amazon.com/dp/B000NU6ZPQ","https://m.media-amazon.com/images/I/71XsD7v4xQL._SX450_.jpg","B000NU6ZPQ","Genuine Ford Fluid XO-5W30-QFS SAE 5W-30 Full Synthetic Motor Oil - 1 Quart Bottle","Ford","FBM","Automotive",329381,031508261860,"N/A",0031508261860,"N/A","Motor Oils",1359,18.02,-5,12,9,-71,490.72,141.53,223,4.8,"International Quality Parts","USA",3,572,-73,"Large Standard-Size",2.5,4.25,8.75,1.85,"N/A","N/A","01/31/2025",160,2,2,0.06
"https://amazon.com/dp/B01MYM9GTI","https://m.media-amazon.com/images/I/916gRsfkijS._SX450_.jpg","B01MYM9GTI","Hapco Products - Tri-Seal – 16 oz. (Case of 12)","Hapco","FBM","Automotive",329432,"N/A","N/A","N/A","N/A","Oils & Fluids",13106,199.99,-29,28,3,-4,1491.4,542.36,234,4,"Hapco Products Co.","USA",1,352,25,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2024",114,1,3,0.12
"https://amazon.com/dp/B0CHL84YQC","https://m.media-amazon.com/images/I/81QCkQswXHL._SX450_.jpg","B0CHL84YQC","KTM POWER SYNT 4T 10W50 JASO MA2 (1-L) (3)","KTM","FBM","Automotive",329449,"N/A","N/A",9010544191066,"N/A","Motor Oils",1363,64.5,-16,15,4,15,507.21,251.18,14,5,"Central Florida PowerSports","USA",2,181,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2025",32,1,4,1.07
"https://amazon.com/dp/B00ULURMN2","https://m.media-amazon.com/images/I/41Aad3sgrdL._SX450_.jpg","B00ULURMN2","Zerust VC6-2 Large NoRust Vapor Capsule - Made in The USA","Zerust","FBM","Automotive",329512,"N/A","N/A","N/A","N/A","Corrosion & Rust Inhibitors",454,70.95,-40,1,1,-82,40.58,40.56,7,4.1,"TechnologyLK","USA",2,45,-2,"N/A",8.25,4,2,"N/A","N/A","N/A","11/30/2024",134,3,0,0.08
"https://amazon.com/dp/B07W7WCH4S","https://m.media-amazon.com/images/I/71P83rl5ODL._SX450_.jpg","B07W7WCH4S","Royal Purple HPS 10W30 High Performance Engine Oil, 6 Quart Case","Speedway Motors","FBA","Automotive",329721,"N/A","N/A","N/A","N/A","Motor Oils",1362,63.56,-23,15,15,16,953.18,953.08,18,5,"G.P.S.","USA",6,121,-23,"Large Standard-Size",6.42,10.16,13.11,11.88,430.53,1187.68,"09/30/2024",81,1,0,0.82
