"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B004LEWJSW","https://m.media-amazon.com/images/I/41ItTgCAUoL._SX450_.jpg","B004LEWJSW","Motul 3178CZ-12PK Gear 300 75W-90 100 Percent Synthetic Ester Based Racing Gearbox and Differential Lubricant - 1 Liter, (Case Pack of 12)","Motul","FBM","Automotive",1823063,"N/A","N/A","N/A","N/A","Gear Oils",670,279.72,-10,1,1,100,224.08,224.04,7,5,"R/A Hoerr Incorporated","USA",1,4,"N/A","Large bulky",10,11,15,26.45,"N/A","N/A","03/31/2026",184,1,0,0.12
"https://amazon.com/dp/B00FBN1XUM","https://m.media-amazon.com/images/I/71-6tbZovjL._SX450_.jpg","B00FBN1XUM","Royal Purple Max-Clean Fuel System Cleaner and Stabilizer 11722 20 Ounce (Pack of 6)","Longacre","FBM","Automotive",1823154,"N/A","N/A","N/A","N/A","Fuel System Cleaners",274,149.67,19,2,2,40,345.7,345.59,7,4.5,"Trends Auto","USA",7,29,45,"Large bulky",8.9,9.5,11.5,16.25,"N/A","N/A","09/30/2025",140,2,0,0.33
"https://amazon.com/dp/B07TCNQJ4S","https://m.media-amazon.com/images/I/71qeKL0-d0L._SX450_.jpg","B07TCNQJ4S","REV X Distance+ All-in-One Diesel Additive - 8 fl. oz. (2 Pack)","REV X","FBM","Automotive",1823226,"N/A",10856649005039,"N/A","N/A","Diesel Additives",404,34.35,8,3,3,150,108.56,108.49,26,4.2,"Rev X Products, Inc.","USA",1,0,"N/A","Large Standard-Size",4,1.9,8.38,0.5,"N/A","N/A","04/30/2026",81,5,0,0.12
"https://amazon.com/dp/B01BM8MG2S","https://m.media-amazon.com/images/I/71dHd3sErVL._SX450_.jpg","B01BM8MG2S","REV X Adrenaline Gasoline Fuel Additive - 8 fl. oz. (Treats 25 Gallons)","REV X","FBM","Automotive",1823750,856649005025,00856649005025,0856649005025,"N/A","Fuel Additives",620,10.95,-6,0,0,-100,"-","-",17,3.9,"Rev X Products, Inc.","USA",1,0,"N/A","Small Standard-Size",7.2,4.7,0.2,0.25,"N/A","N/A","09/30/2025",146,4,0,0
"https://amazon.com/dp/B009SCNF9Y","https://m.media-amazon.com/images/I/41KFBTW4EiL._SX450_.jpg","B009SCNF9Y","MAXIMA CRYSTAL CLEAR CHAIN LUBE 20 OZ, Brand: MAXIMA, Manufacturer Part Number: 77920-CR, Weight: 1.25, Stock Photo - Actual parts may vary, Manufacturer: MAXIMA","N/A","FBM","Automotive",1824267,"N/A","N/A","N/A","N/A","Lubricants",633,28.97,58,1,1,,33.05,33.02,"N/A","N/A","Powersports911","USA",2,6,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",105,1,0,"N/A"
"https://amazon.com/dp/B07KXZW7ZL","https://m.media-amazon.com/images/I/71HJ6RpwfzL._SX450_.jpg","B07KXZW7ZL","Meyer 3 Pack Genuine OEM Hydraulic Fluid 15487 15134","Meyer","FBM","Automotive",1824502,689528731605,"N/A",0689528731605,"N/A","Hydraulic",12,69.48,-49,6,6,108,410.97,410.88,24,4.8,"Have A Part","USA",4,62,-78,"Large Standard-Size",4.69,9.17,12.05,6.17,"N/A","N/A","10/31/2024",90,6,0,0.25
"https://amazon.com/dp/B06Y16D2XT","https://m.media-amazon.com/images/I/41plCq5JqhL._SX450_.jpg","B06Y16D2XT","CRL 33S Series Silicone Sealant - 10.3 Fluid Ounce Cartridges - Case of 30 (White)","CRL 33S Series Silicone Sealant","FBM","Automotive",1825305,"N/A","N/A",9788410400825,8410400820,"Oils & Fluids",13589,304.71,21,3,3,-30,923.18,923.09,"N/A","N/A","Home Hardware Solutions","USA",3,17,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",110,1,0,"N/A"
"https://amazon.com/dp/B0DF32B1ZJ","https://m.media-amazon.com/images/I/61ggMB1-1cL._SX450_.jpg","B0DF32B1ZJ","Lucas Oil Synthetic SAE 5W-40 HD Motor Oil API CK-4 1 Gallon (Pack of 4)","Lucas Oil","FBM","Automotive",1825441,"N/A",10049807111783,"N/A","N/A","Motor Oils",3659,133.95,37,1,1,40,173.45,173.38,"N/A","N/A","PARIS SUPPLY","USA",1,0,"N/A","Large bulky",9,12.5,14.87,31.7,"N/A","N/A","01/31/2026",21,2,0,"N/A"
"https://amazon.com/dp/B0927WK5RG","https://m.media-amazon.com/images/I/71GB78jRTLL._SX450_.jpg","B0927WK5RG","RaceGas 100016 Premium Race Fuel Concentrate Increases Gasoline Up to 105 Octan, Pack of 2","RaceGas","FBM","Automotive",1825479,671587892700,"N/A",0671587892700,"N/A","Fuel Additives",625,47.99,-13,2,2,67,105.56,105.43,1,3,"sa retail inc","USA",3,8,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",60,3,0,2.23
"https://amazon.com/dp/B0BTK59PF9","https://m.media-amazon.com/images/I/71ZQz6itMFL._SX450_.jpg","B0BTK59PF9","AABACO Universal Spill Kit in Compact Bucket Absorbing up to 40 Gallon, Spill Clean up for Water, Oil & More - Absorbent Socks, Powder, Gloves, Goggles, Boot Covers & Coverall","Aabaco","FBA","Automotive",1825531,812187031285,"N/A",0812187031285,"N/A","Oil Cleanup Absorbers",299,94.95,-12,0,0,-111,"-","-","N/A","N/A","Aabaco","USA",2,51,65,"Large bulky",10,10,17,7,550.93,1377.31,"12/31/2025",3,9,0,"N/A"
"https://amazon.com/dp/B0038DBAC8","https://m.media-amazon.com/images/I/51gPtumQbjS._SX450_.jpg","B0038DBAC8","FACTORY MATCH SEALER MED 10.1","Lord Fusor","FBM","Automotive",1825769,808498100451,"N/A",0808498100451,"N/A","Sealants",1229,69.22,-41,3,3,80,239.09,239.04,2,5,"DealerShop Inc.","USA",12,13,18,"Large Standard-Size",10,3,2.5,5.5,"N/A","N/A","04/30/2026",222,2,0,1.58
"https://amazon.com/dp/B0D4NRZTQC","https://m.media-amazon.com/images/I/71nhFMm3ooL._SX450_.jpg","B0D4NRZTQC","Engine Ice Flush and Clean and Motorcycle Combo Kit, 4 Pack","Engine Ice","FBM","Automotive",1825810,679283579758,"N/A",0679283579758,"N/A","Engine",39,85.96,-30,4,4,,314.94,314.87,"N/A","N/A","Bent Lever","USA",1,16,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",23,5,0,"N/A"
"https://amazon.com/dp/B00CPYJ1U4","https://m.media-amazon.com/images/I/81WDENYbQPL._SX450_.jpg","B00CPYJ1U4","Motul 8100 5W40 X-CESS - 502 00-505 00-LL01-229.5-Porsche A40","Motul","FBM","Automotive",1825883,"N/A","N/A","N/A","N/A","Motor Oils",3661,75.98,65,1,1,,79.9,79.85,16,4.4,"Newparts","USA",1,27,59,"Large Standard-Size",5.6,7.6,11.2,9.7,"N/A","N/A","01/31/2026",156,2,0,0.07
"https://amazon.com/dp/B0022ZYZFW","https://m.media-amazon.com/images/I/71hEzvzgvML._SX450_.jpg","B0022ZYZFW","Motul 10W40 3000 4T Oil - 2801QTA","Motul","FBM","Automotive",1825936,182682157323,"N/A",0182682157323,"N/A","Motor Oils",3660,21.44,"N/A",2,2,1200,43.14,43.08,2,5,"Powersport Superstore","USA",2,12,300,"Large Standard-Size",8.8,4.3,2.4,1.65,"N/A","N/A","03/31/2026",206,1,0,1.16
"https://amazon.com/dp/B0GQ26K57B","https://m.media-amazon.com/images/I/61C6rMt+DYL._SX450_.jpg","B0GQ26K57B","Doc's Diesel 5W-40 Full Synthetic Oil + Filter Maintenance Kit DGF431+D16453+DPA6314+D3705+DOCS5W40-3 | Compatible with RAM 6.7L Cummins 2500, 3500, 4500, 5500 | 2025-2026","Doc's Auto Parts","FBA","Automotive",1826122,840522801927,"N/A",0840522801927,"N/A","Motor Oils",3661,312.99,"N/A",2,1,-68,594.14,155.16,1,5,"Doc's Diesel","USA",3,0,"N/A","Large bulky",12.56,17.6,23.39,30.31,1675.62,4189.06,"03/31/2026",3,1,4,1.86
"https://amazon.com/dp/B0GL4TMY43","https://m.media-amazon.com/images/I/61XUjsKPnUL._SX450_.jpg","B0GL4TMY43","Doc's Diesel 10W-30 Full Synthetic Oil + Filter Maintenance Kit DGF431+D16453+DPA6314+D3705+DOCS10W30-4 | Compatible with RAM 6.7L Cummins 2500, 3500, 4500, 5500 | 2025-2026","Doc's Auto Parts","FBM","Automotive",1826186,840522824629,"N/A",0840522824629,"N/A","Motor Oils",3661,346.99,188,2,0,-68,594.14,"-",1,5,"Doc's Diesel","USA",2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",4,1,4,1.86
"https://amazon.com/dp/B0086ALDPM","https://m.media-amazon.com/images/I/41imdyzesVL._SX450_.jpg","B0086ALDPM","Valvoline VV813 Tractor Hydraulic Fluid, 5 gal.","Valvoline","FBM","Automotive",1826443,"N/A","N/A","N/A","N/A","Hydraulic Oils",422,128.87,-19,3,3,375,341.91,341.81,5,4.8,"Duragard Oil","USA",11,29,107,"Large bulky",18,18,21,6.68,"N/A","N/A","06/30/2024",168,1,0,0.53
"https://amazon.com/dp/B00062YYC2","https://m.media-amazon.com/images/I/618ULZfwBHL._SX450_.jpg","B00062YYC2","Gold Eagle STA-BIL Fuel STABILIZER-16 OZ. (REPL. 1116)","Gold Eagle","FBM","Automotive",1826662,073905011167,"N/A",0073905011167,"N/A","Fuel Additives",621,21.16,-11,0,0,,"-","-",5,4.7,"RV Wholesale Direct LLC","USA",2,2,-98,"Large bulky",14,10,9,0.96,"N/A","N/A","09/30/2024",182,4,0,0
