"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B07PXCTPV7","https://m.media-amazon.com/images/I/61GHA2u9DsL._SX450_.jpg","B07PXCTPV7","BG 44k Platinum New","BG","FBA","Automotive",1179,766041101402,"N/A",0766041101402,"N/A","Fuel System Cleaners",9,23.95,-12,4172,4172,107,99917.02,99916.9,3622,4.7,"Marketplace Pros","USA",13,25906,74,"Large Standard-Size",2.4,2.4,4.8,0.73,13.92,38.4,"04/30/2026",86,4,0,1.15
"https://amazon.com/dp/B000FOKC9K","https://m.media-amazon.com/images/I/61NZomEtzkL._SX450_.jpg","B000FOKC9K","Quicksilver 2-Stroke Premium Plus Synthetic Blend Marine Engine Oil, 1 Gallon","Quicksilver","Amazon","Automotive",1186,745061686014,00745061038622,0745061686014,"N/A","Motor Oils",27,33.98,-46,1984,1634,34,67160.89,55522.66,2786,4.8,"Amazon","N/A",7,19777,40,"Large Standard-Size",4.92,7.28,11.85,7.58,"N/A","N/A","06/30/2025",273,4,4,0.71
"https://amazon.com/dp/B0081ZVBDQ","https://m.media-amazon.com/images/I/317plPcJj7L._SX450_.jpg","B0081ZVBDQ","STA-BIL In-Season Protection Fuel System Treatment, 32 oz – Treats 160 Gallons – Fuel System Cleaner & Injector Cleaner, Improves MPG & Engine Performance, Prevents Corrosion & Ethanol Damage","STA-BIL","Amazon","Automotive",1193,073905222754,00073905222754,0073905222754,"N/A","Fuel Additives",7,15.71,3,3644,1399,114,53063.06,21977.46,6632,4.8,"Amazon","N/A",37,27294,-3,"Large Standard-Size",2.89,4.5,10.21,1.95,"N/A","N/A","04/30/2026",168,8,7,0.55
"https://amazon.com/dp/B0081ZVB7W","https://m.media-amazon.com/images/I/61L7iRZZkAL._SX450_.jpg","B0081ZVB7W","STA-BIL In-Season Protection Fuel System Treatment, 32 oz (6 Pack) – Fuel System Cleaner & Injector Cleaner, Improves MPG & Engine Performance, Prevents Corrosion & Ethanol Damage","STA-BIL","Amazon","Automotive",1193,073905222754,30073905222755,0073905222754,"N/A","Fuel Additives",7,103.08,-31,3644,73,114,53063.06,6974.82,6633,4.8,"Amazon","N/A",4,27294,-3,"Large bulky",9.05,10.15,11.1,12.35,"N/A","N/A","04/30/2026",168,8,7,0.55
"https://amazon.com/dp/B004IS39PS","https://m.media-amazon.com/images/I/61eT9Px7mZL._SX450_.jpg","B004IS39PS","STA-BIL In-Season Protection Fuel System Treatment, 10 oz (12 Pack) – Fuel System Cleaner & Injector Cleaner, Improves MPG & Engine Performance, Prevents Corrosion & Ethanol Damage","STA-BIL","Amazon","Automotive",1193,073905222648,50073905222643,0073905222648,"N/A","Fuel Additives",7,65.99,34,3644,74,114,53063.06,4911.12,6632,4.8,"Amazon","N/A",10,27294,-3,"Large Standard-Size",7.6,10.12,10.2,8.26,"N/A","N/A","04/30/2026",145,8,7,0.55
"https://amazon.com/dp/B07WRRZXQV","https://m.media-amazon.com/images/I/61Vhs8sBjtL._SX450_.jpg","B07WRRZXQV","STA-BIL In-Season Protection Fuel System Treatment, 4 oz – Treats 5 Gallons – Small Engine Fuel System Cleaner, Removes Water & Deposits, Improves Performance, Prevents Corrosion & Ethanol Damage","STA-BIL","Amazon","Automotive",1194,"N/A",40073905222950,"N/A","N/A","Fuel System Cleaners",108,42.71,67,3644,82,114,53063.06,3993.94,6633,4.8,"Amazon","N/A",1,27294,-3,"Large Standard-Size",7.72,8.5,9.57,3.01,"N/A","N/A","04/30/2026",81,8,7,0.55
"https://amazon.com/dp/B0C6LSWWQX","https://m.media-amazon.com/images/I/71dvorlnzDL._SX450_.jpg","B0C6LSWWQX","Hoolerry 100 Pcs Oil Absorbent Pads Bulk Heavy Weight Dimpled Garage Absorbing Pad Water Absorbent Mat Trimmable Oil Spill Mat for Garage Floor Workshop Auto Fluid Cleanup (15 x 19.7 Inch,White)","Hoolerry","FBA","Automotive",1197,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",1,44.99,-44,2375,33,-14,85024.08,1607.12,666,4.2,"Wujlnoo","China",1,24715,84,"Large bulky",3.5,15.6,20,6.6,353.89,884.72,"02/28/2026",34,7,44,3.57
"https://amazon.com/dp/B0BXSD3273","https://m.media-amazon.com/images/I/71dvorlnzDL._SX450_.jpg","B0BXSD3273","Hoolerry 100 Pcs Oil Absorbent Pads Bulk Heavy Weight Dimpled Garage Absorbing Pad Water Absorbent Mat Trimmable Oil Spill Mat for Garage Floor Workshop Auto Fluid Cleanup (9.8 x 13 Inch,White)","Hoolerry","FBA","Automotive",1197,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",1,25.99,-46,2375,144,-14,85024.08,3734.84,666,4.2,"Wujlnoo","China",1,24715,84,"Large Standard-Size",4.25,13.03,13.62,3.15,379.74,1047.56,"02/28/2026",37,7,44,3.57
"https://amazon.com/dp/B008OE45T6","https://m.media-amazon.com/images/I/71d2RXiCk0L._SX450_.jpg","B008OE45T6","Lucas Oil Hot Rod & Classic Car HP Motor Oil SAE 20W-50, 1 Quart (Pack of 1)","Lucas Oil","Amazon","Automotive",1198,049807106898,00049807106898,0049807106898,"N/A","Motor Oils",42,11.99,7,3584,166,66,146625.37,1984.15,618,4.8,"Amazon","N/A",11,0,"N/A","Large Standard-Size",2.48,7.2,10.67,1.98,"N/A","N/A","04/30/2026",166,1,13,5.8
"https://amazon.com/dp/B0CJ55NYPQ","https://m.media-amazon.com/images/I/71lVusB0x3L._SX450_.jpg","B0CJ55NYPQ","Hoolerry 100 Pcs Oil Absorbent Pads Bulk Heavy Weight Dimpled Garage Absorbing Pad Water Absorbent Mat Trimmable Oil Spill Mat for Garage Floor Workshop Auto Fluid Cleanup (15 x 19.7 Inch,Gray)","Hoolerry","FBA","Automotive",1224,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",1,55.99,-22,2375,190,-14,85024.08,10587.53,666,4.2,"Wujlnoo","China",1,24715,84,"Large bulky",3.6,15.5,20.5,7.35,370.71,926.77,"02/28/2026",32,7,44,3.57
"https://amazon.com/dp/B0BBVGYNR8","https://m.media-amazon.com/images/I/71Ypp5VgffL._SX450_.jpg","B0BBVGYNR8","Hoolerry 100 Pcs Oil Absorbent Pads Bulk Heavy Weight Dimpled Garage Absorbing Pad Water Absorbent Mat Trimmable Oil Spill Mat for Garage Floor Workshop Auto Fluid Cleanup (9.8 x 13 Inch,Gray)","Hoolerry","FBA","Automotive",1227,"N/A","N/A","N/A","N/A","Oil Cleanup Absorbers",1,26.99,-10,2483,1083,-14,88344.88,29530.66,664,4.2,"Wujlnoo","China",1,24715,84,"Large Standard-Size",4.61,11.86,14.04,3.68,386.37,1065.85,"02/28/2026",45,7,44,3.74
"https://amazon.com/dp/B002IVCFM0","https://m.media-amazon.com/images/I/31B09CDrvyL._SX450_.jpg","B002IVCFM0","Quicksilver Premium Plus 2-Stroke Synthetic Blend Marine Engine Oil, 32oz","Quicksilver","FBM","Automotive",1237,745061038608,00745061038608,0745061038608,"N/A","Motor Oils",29,18,"N/A",1984,140,34,67160.89,2466.68,2785,4.8,"ZIC Sales","USA",9,19777,40,"Large Standard-Size",2.28,4.25,9.29,1.94,"N/A","N/A","06/30/2025",202,7,4,0.71
"https://amazon.com/dp/B000276ANM","https://m.media-amazon.com/images/I/71NnoGVbBPL._SX450_.jpg","B000276ANM","Quicksilver Premium Plus 2-Stroke Synthetic Blend Marine Engine Oil, 2.5 Gallon","Quicksilver","Amazon","Automotive",1237,745061038646,00745061038646,0745061038646,"N/A","Motor Oils",29,96.2,-14,1984,80,34,67160.89,7772.2,2785,4.8,"Amazon","N/A",3,19777,40,"Large Standard-Size",6.57,9.45,14.29,18.83,"N/A","N/A","06/30/2025",273,7,4,0.71
"https://amazon.com/dp/B009M1LDCM","https://m.media-amazon.com/images/I/71Yt7z8pwVL._SX450_.jpg","B009M1LDCM","Lucas Oil 10679 Hot Rod & Classic Car SAE 10W-30 Motor Oil - 5 Quart (Pack of 3)","Lucas Oil","FBM","Automotive",1243,"N/A",10049807106796,"N/A","N/A","Motor Oils",45,105.95,-28,3584,126,66,146625.37,13354.59,1725,4.8,"PARIS SUPPLY","USA",13,0,"N/A","Large bulky",9.06,13.07,15.04,30.49,"N/A","N/A","04/30/2026",165,1,13,2.08
"https://amazon.com/dp/B004HX1DZM","https://m.media-amazon.com/images/I/51IuQCyeXRL._SX450_.jpg","B004HX1DZM","STA-BIL In-Season Protection Fuel System Treatment, 10 oz – Treats 50 Gallons – Fuel System Cleaner & Injector Cleaner, Improves MPG & Engine Performance, Prevents Corrosion & Ethanol Damage","STA-BIL","Amazon","Automotive",1243,073905222648,30073905222113,0073905222648,"N/A","Fuel Additives",6,7.98,-15,3644,668,114,53063.06,5500.72,6632,4.8,"Amazon","N/A",17,27294,-3,"Large Standard-Size",1.61,3.03,9.09,0.64,"N/A","N/A","04/30/2026",185,8,7,0.55
"https://amazon.com/dp/B009M1LE94","https://m.media-amazon.com/images/I/61i3AcfgX9L._SX450_.jpg","B009M1LE94","Lucas Oil 10683 Hot Rod & Classic Car SAE 10W-40 Motor Oil - 5 Quart (Pack of 3)","Lucas Oil","FBM","Automotive",1243,"N/A",10049807106833,"N/A","N/A","Motor Oils",45,114.95,-4,3584,103,66,146625.37,11721.41,1178,4.8,"B and S Supply","USA",13,0,"N/A","Large bulky",9,12.5,15,29.2,"N/A","N/A","04/30/2026",165,3,13,3.04
"https://amazon.com/dp/B009M64CAW","https://m.media-amazon.com/images/I/417D8X0nkBL._SX450_.jpg","B009M64CAW","Lucas Oil 10679 Hot Rod & Classic Car SAE 10W-30 Motor Oil - 5 Quart","Lucas Oil","Amazon","Automotive",1243,049807406790,00049807106799,0049807406790,"N/A","Engine & Oil",14,37.49,-24,3584,1003,66,146625.37,40670.75,1725,4.8,"Amazon","N/A",58,0,"N/A","Large Standard-Size",4.72,8.43,11.97,9.7,"N/A","N/A","04/30/2026",165,6,13,2.08
"https://amazon.com/dp/B008RWAGRU","https://m.media-amazon.com/images/I/71i+d7P5gHL._SX450_.jpg","B008RWAGRU","Lucas Oil 10689 Hot Rod and Classic Car SAE 20W-50 Motor Oil - 1 Quart (Pack of 6)","Lucas Oil","FBA","Automotive",1243,"N/A",10049807106895,"N/A","N/A","Motor Oils",45,50,-5,3584,58,66,146625.37,3001.86,618,4.8,"Auto Nation Distributors","USA",13,0,"N/A","Large Standard-Size",7.72,9.21,9.53,12.63,341.15,941.1,"04/30/2026",166,2,13,5.8
"https://amazon.com/dp/B008OE45U0","https://m.media-amazon.com/images/I/71p+xKo0LML._SX450_.jpg","B008OE45U0","Lucas Oil 10688 Hot Rod and Classic Car SAE 10W-40 Motor Oil - 1 Quart","Lucas Oil","Amazon","Automotive",1244,049807106881,00049807106881,0049807106881,"N/A","Motor Oils",45,11.99,-13,3584,299,66,146625.37,3581.21,1178,4.8,"Amazon","N/A",9,0,"N/A","Large Standard-Size",2.4,4.25,9.02,1.96,"N/A","N/A","04/30/2026",166,3,13,3.04
"https://amazon.com/dp/B009M64CUM","https://m.media-amazon.com/images/I/71IzZIu-jGL._SX450_.jpg","B009M64CUM","Lucas Oil 10683 Hot Rod & Classic Car SAE 10W-40 Motor Oil - 5 Quart","Lucas Oil","Amazon","Automotive",1244,049807406837,00049807106836,0049807406837,"N/A","Motor Oils",45,38.78,-21,3584,867,66,146625.37,33726.01,1177,4.9,"Amazon","N/A",23,0,"N/A","Large Standard-Size",5.12,13.19,13.98,10.1,"N/A","N/A","04/30/2026",165,6,13,3.05
"https://amazon.com/dp/B008RWAF1W","https://m.media-amazon.com/images/I/513tuFhTBSL._SX450_.jpg","B008RWAF1W","Lucas Oil 10687 Hot Rod & Classic Car SAE 10W-30 Motor Oil - 1 Quart (Pack of 6)","Lucas Oil","FBA","Automotive",1245,"N/A",10049807106871,"N/A","N/A","Motor Oils",46,48.81,-14,3584,136,66,146625.37,6787.21,1725,4.8,"B and S Supply","USA",10,0,"N/A","Large Standard-Size",7.8,8.9,9.61,12.55,335.88,926.56,"04/30/2026",166,3,13,2.08
