"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CKY57XR5","https://m.media-amazon.com/images/I/61xTtOPEM0L._SX450_.jpg","B0CKY57XR5","EZ POOLS Splash RV/Marine Antifreeze | 2-Pack | -50 Point Freezing (F) | 2 Gallon, ‎SPLASH-RV-2-PACK","EZ POOLS","FBM","Automotive",562313,656089895015,"N/A",0656089895015,"N/A","Antifreezes & Coolants",263,26.99,"N/A",8,8,15,206.84,206.65,53,4.6,"Endless-PTO","USA",2,1746,-37,"Large bulky",8.27,12.87,16.65,17.2,"N/A","N/A","10/31/2024",31,3,0,0.14
"https://amazon.com/dp/B0DY9SQY44","https://m.media-amazon.com/images/I/71277BKDFIL._SX450_.jpg","B0DY9SQY44","Cat 8T-9572 SAE 30 Transmission and Drivetrain Oil (TDTO 30) | 5 Gallons","CAT","FBM","Automotive",562381,"N/A","N/A","N/A","N/A","Lubricants",283,175,-27,5,5,150,926,925.9,"N/A","N/A","Doxa-Worldwide","USA",1,52,"N/A","Large bulky",17,10,12,33,"N/A","N/A","06/30/2025",15,1,0,"N/A"
"https://amazon.com/dp/B000FW7VQY","https://m.media-amazon.com/images/I/51kbWKgjJgL._SX450_.jpg","B000FW7VQY","Pro Seal 80728 Red Hi-Temp Instant Gasket. 11.1 oz.","Pro Seal","Amazon","Automotive",562417,050291807284,00050291807284,0050291807284,"N/A","Oils & Fluids",6689,17.5,-45,4,4,,78.74,78.63,1,5,"Amazon","N/A",8,47,"N/A","Large Standard-Size",1.85,1.89,11.18,0.77,"N/A","N/A","08/31/2025",245,1,0,4.24
"https://amazon.com/dp/B0FHJ8CHHD","https://m.media-amazon.com/images/I/717Ucdv0z-L._SX450_.jpg","B0FHJ8CHHD","Royal Super 15W-40 Heavy Duty Diesel Engine Oil, Synthetic Pro-Tech Technology, 5 Quarts/4.73L (15W-40, 5USQTS)","Royal Super","FBM","Automotive",562490,"N/A","N/A","N/A","N/A","Motor Oils",1807,26.99,4,1,1,,35.15,37.03,"N/A","N/A","Royal Super Engine Oil","USA",2,0,"N/A","Large Standard-Size",6,5,12,10.5,"N/A","N/A","09/30/2025",10,2,1,"N/A"
"https://amazon.com/dp/B091FYVYM3","https://m.media-amazon.com/images/I/71gORPtGikS._SX450_.jpg","B091FYVYM3","Brake Parts Cleaner - Case of 12 (20 oz) Cans","Sprayway","Amazon","Automotive",562765,"N/A",10041911190708,"N/A","N/A","Brake Cleaners",74,89.38,-10,0,0,-33,"-","-",3,2.4,"Amazon","N/A",2,38,-48,"Large bulky",8.58,10.12,11.18,14.31,"N/A","N/A","05/31/2024",62,2,1,0.08
"https://amazon.com/dp/B015HIHWLO","https://m.media-amazon.com/images/I/810N3ZzN99L._SX450_.jpg","B015HIHWLO","Rust-Oleum 284320 Automotive Peel Spray Coating, 11 Ounce (Pack of 1), Graphite","Rust-Oleum","FBM","Automotive",562875,020066273613,00020066272159,0020066273613,"N/A","Corrosion & Rust Inhibitors",581,29.44,"N/A",5,2,-129,123.82,53.2,1029,4.1,"SWIFTCHOICE","USA",2,230,-78,"Large Standard-Size",3,3,8,0.95,"N/A","N/A","04/30/2025",120,4,17,0
"https://amazon.com/dp/B0DM1S72TX","https://m.media-amazon.com/images/I/31OofDCF2XL._SX450_.jpg","B0DM1S72TX","Parts Synergy Replacment for SAE 75W-140 Synthetic API GL-5 Differential Fluid for BMW 1-Series 2008-2013","Part Synergy","FBM","Automotive",563105,"N/A","N/A","N/A","N/A","Transmission Fluids",458,44.74,14,0,0,-143,"-","-","N/A","N/A","Parts Synergy, Inc.","USA",2,0,"N/A","Large Standard-Size",9,4,3,2,"N/A","N/A","01/31/2026",56,5,0,"N/A"
"https://amazon.com/dp/B083ZMHLN3","https://m.media-amazon.com/images/I/616TytpXO2L._SX450_.jpg","B083ZMHLN3","Milton 1002-32S Premium Full Synthetic Air Compressor Oil ISO-100-32 oz.","Milton","Amazon","Automotive",563356,030937325501,"N/A",0030937325501,"N/A","Air Conditioning Oils",74,30.59,-38,14,14,130,424.14,424.07,33,4.4,"Amazon","N/A",3,102,32,"Large Standard-Size",2.95,3.07,9.72,1.94,"N/A","N/A","03/31/2026",76,4,1,0.42
"https://amazon.com/dp/B07B5CVTCT","https://m.media-amazon.com/images/I/31s+PmAhTyL._SX450_.jpg","B07B5CVTCT","Supco FSC10 Flame Sensor Cleaner","Supco","Amazon","Automotive",563389,687152226412,00687152226412,0687152226412,"N/A","Electrical Cleaners",65,12.29,-27,24,24,-99,293.65,293.32,1096,4.2,"Amazon","N/A",18,1446,-51,"Large Standard-Size",1.34,3.15,8.5,0.08,"N/A","N/A","11/30/2024",136,1,0,0.02
"https://amazon.com/dp/B0BVYKK89Q","https://m.media-amazon.com/images/I/51JJsR2TxrL._SX450_.jpg","B0BVYKK89Q","KOCHCHEMIE - Motorplast - Naturally Shiny, Water-Displacing Engine Conserver; Restore Appearance; Elastic Protective Film Protects Power Units from Corrosion & Environmental Factors (5 Liters)","KOCHCHEMIE","FBM","Automotive",563495,"N/A","N/A",4262380390454,"N/A","Engine & Oil",265,150.99,60,16,16,,2430.61,2430.51,5,5,"The Rag Company","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",39,6,0,3.22
"https://amazon.com/dp/B00KHH2N0G","https://m.media-amazon.com/images/I/91YQTT0A18L._SX450_.jpg","B00KHH2N0G","Jack of All Sprays Industrial Strength Lubricant - 12 Ounce (Pack of 6)","Jack of All Sprays","FBA","Automotive",563547,850340004035,"N/A",0850340004035,"N/A","Corrosion & Rust Inhibitors",584,61.44,230,5,5,133,328.08,327.92,27,4.8,"G.P.S.","USA",2,82,-19,"Large Standard-Size",5.75,8.27,8.43,6.28,201.83,556.76,"05/31/2025",144,1,0,0.2
"https://amazon.com/dp/B00BV4DKN8","https://m.media-amazon.com/images/I/81Qmj0J7jJL._SX450_.jpg","B00BV4DKN8","Chrysler 82300234AB Genuine Accessories 82300234 RTV Silicone Rubber Sealant - 3 oz. Tube","Chrysler","Amazon","Automotive",564289,"N/A","N/A","N/A","N/A","Oils & Fluids",6643,20.25,-16,8,8,-62,163.85,163.77,30,4.8,"Amazon","N/A",3,291,"N/A","Large Standard-Size",1.57,3.82,7.91,0.24,"N/A","N/A","02/28/2025",158,2,2,0.27
"https://amazon.com/dp/B01NCOHUIV","https://m.media-amazon.com/images/I/81LhgkHwCiL._SX450_.jpg","B01NCOHUIV","BG 44K 208 Fuel System Cleaner Power Enhancer (24-Pack CASE) 11oz can","BG","FBM","Automotive",565048,688295852063,"N/A",0688295852063,"N/A","Fuel System Cleaners",173,440,15,0,0,-93,"-","-",1,5,"Marketplace Pros","USA",6,12,"N/A","Large Standard-Size",5,11,16.5,18,"N/A","N/A","02/28/2026",113,1,0,0.21
"https://amazon.com/dp/B00CLKWLOA","https://m.media-amazon.com/images/I/71Surc60PxL._SX450_.jpg","B00CLKWLOA","MicroLubrol Ultimox 226 Perfluoropolyether PFPE PTFE Grease Auto O2 205 206 226, 20g Jar","MicroLubrol","FBM","Automotive",565089,036663592392,"N/A",0036663592392,"N/A","Lithium",333,19.95,-16,6,6,-97,121.15,121.12,16,4.2,"MicroLubrol","USA",1,80,281,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",157,1,0,0.38
"https://amazon.com/dp/B000NVZKV0","https://m.media-amazon.com/images/I/713lvErageL._SX450_.jpg","B000NVZKV0","ATP Automotive AT-202 ATF Protectant Synthetic Transmission Additive","atp automotive","Amazon","Automotive",565146,740993031796,00740993031796,0740993031796,"N/A","Transmission",46,18.83,-8,16,16,124,286.48,286.34,90,4.5,"Amazon","N/A",8,133,-38,"Large Standard-Size",1.46,3.15,7.99,0.62,"N/A","N/A","11/30/2024",262,2,0,0.18
"https://amazon.com/dp/B01069MENU","https://m.media-amazon.com/images/I/81pZNtI1xwL._SX450_.jpg","B01069MENU","ComStar Water Detecting Paste, 2 Oz Instant Water Level Detection for Fuel Oil Tanks, Gasoline, Kerosene & More, Easy Application with Measuring Stick, Vivid Purple Indicator, (60-405)","ComStar","FBA","Automotive",565189,024924604052,"N/A",0024924604052,"N/A","Engine & Oil",267,13.88,-22,14,10,-79,200.87,136,14,4.8,"ComStar International","USA",2,0,"N/A","Large Standard-Size",1.93,1.97,2.01,0.15,3.85,10.61,"03/31/2026",131,4,2,0.96
"https://amazon.com/dp/B01MAXPLKD","https://m.media-amazon.com/images/I/61BCDiuj7gL._SX450_.jpg","B01MAXPLKD","Maxima Racing Oils MAX80916S High Temp Grease,","Maxima","Amazon","Automotive",565269,779421082147,"N/A",0779421082147,"N/A","Lithium",305,21.12,-40,9,9,83,127.91,127.77,114,4.7,"Amazon","N/A",4,83,-67,"Large Standard-Size",3.58,3.62,3.66,1.1,"N/A","N/A","12/31/2024",115,1,0,0.07
"https://amazon.com/dp/B0GHT422LT","https://m.media-amazon.com/images/I/51m5J00sVDL._SX450_.jpg","B0GHT422LT","Doc’s Diesel DEXRON VI Full Synthetic Transmission Fluid with Filters | Complete Service Kit for Ford 6.0L Powerstroke F-250,F-350,F-450,F-550 Excursion with TorqShift Transmission | 2003.5-2007","Doc's Auto Parts","FBM","Automotive",565299,840522802474,"N/A",0840522802474,"N/A","Transmission Fluids",459,179.99,19,22,5,33,4000.95,899.33,3,3.5,"Doc's Diesel","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",4,1,4,7.21
"https://amazon.com/dp/B01DOJT0KO","https://m.media-amazon.com/images/I/71xYYtAUWRL._SX450_.jpg","B01DOJT0KO","TX7 High Mileage Engine Treatment HM10020 Engine Oil","TX7 High Mileage Engine Treatment","FBM","Automotive",565304,730239100201,00730239100201,0730239100201,"N/A","Motor Oils",1790,24.99,53,6,6,-79,153.12,153,51,4.7,"ProAm Auto Accessories","USA",1,114,-12,"Large Standard-Size",8.7,4.7,2.3,1.55,"N/A","N/A","02/28/2025",122,2,0,0.12
