"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B001KYH6AW","https://m.media-amazon.com/images/I/41o23hkv3wL._SX450_.jpg","B001KYH6AW","OEM BRP Johnson Evinrude Triple-Guard Marine Grease 8 oz Tube 0508298","BRP","FBM","Automotive",13353,745419014865,"N/A",0745419014865,"N/A","Lithium",30,14.04,-27,447,447,71,6390.71,6387.68,515,4.7,"LEADERS RPM","USA",11,3360,"N/A","Large Standard-Size",1.85,2.36,8.43,0.57,"N/A","N/A","04/30/2026",210,1,0,0.87
"https://amazon.com/dp/B071WKK7J4","https://m.media-amazon.com/images/I/71kvCgOywVL._SX450_.jpg","B071WKK7J4","Valvoline Import Multi-Vehicle (ATF) Full Synthetic Automatic Transmission Fluid 1 GA","Valvoline","Amazon","Automotive",13354,074130996441,00074130996441,0074130996441,"N/A","Fluids",50,31.14,-25,626,364,8,24789.94,11937.66,1022,4.8,"Amazon","N/A",2,7698,-46,"Large Standard-Size",4.49,8.11,10.91,7.36,"N/A","N/A","03/31/2025",107,8,5,0.61
"https://amazon.com/dp/B071ZZLFQR","https://m.media-amazon.com/images/I/61hq7czGDEL._SX450_.jpg","B071ZZLFQR","Valvoline Import Multi-Vehicle (ATF) Full Synthetic Automatic Transmission Fluid 1 GA, Case of 3","Valvoline","Amazon","Automotive",13354,074130996397,00074130996397,0074130996397,"N/A","Fluids",50,101.97,-21,626,91,8,24789.94,9222.24,1022,4.8,"Amazon","N/A",1,7698,-46,"Large bulky",9,11.75,14.75,23.11,"N/A","N/A","03/31/2025",107,8,5,0.61
"https://amazon.com/dp/B09QS1J14P","https://m.media-amazon.com/images/I/719q6nwwAeL._SX450_.jpg","B09QS1J14P","Mobil1 1043611 Full Synthetic Gear Lubricant, 75W-90 Quart 6 PK","Speedway Motors","FBM","Automotive",13370,"N/A","N/A","N/A","N/A","Gear Oils",32,77.99,-22,780,780,-22,56976.99,56970.36,598,4.8,"sa retail inc","USA",5,10850,7,"Large Standard-Size",7.6,10.94,11.34,11.49,"N/A","N/A","03/31/2025",52,1,0,1.31
"https://amazon.com/dp/B00DILUBL6","https://m.media-amazon.com/images/I/61aEVtXcf5L._SX450_.jpg","B00DILUBL6","Castrol Transmax DEX/MERC Automatic Transmission Fluid, 1 Gallon","Castrol","Amazon","Automotive",13395,079191335208,00079191335208,0079191335208,"N/A","Fluids",46,32.88,-29,531,531,-47,17443.5,17443.39,2238,4.8,"Amazon","N/A",1,8085,"N/A","Large Standard-Size",4.41,8.18,10.91,7.47,"N/A","N/A","04/30/2025",154,6,0,0.24
"https://amazon.com/dp/B0CTN4YGFV","https://m.media-amazon.com/images/I/81fHF18wCWL._SX450_.jpg","B0CTN4YGFV","SAE 75W-90 Synthetic Gear Oil GL-4 | Manual Transmission, Transaxle & Limited Slip | 1 Gallon","ULTRA 1PLUS","FBA","Automotive",13417,810050654319,"N/A",0810050654319,"N/A","Gear Oils",32,34.06,-22,459,106,17,21188.83,3927.27,586,4.8,"Ultra1Plus","USA",2,3495,15,"Large Standard-Size",4.84,7.52,10.75,7.19,196.99,543.42,"04/30/2026",28,6,6,0.78
"https://amazon.com/dp/B0G2JX6W9S","https://m.media-amazon.com/images/I/71nNpOVtP+L._SX450_.jpg","B0G2JX6W9S","Tkiemoe Carburetor Cleaning Kit, 13 Stainless Steel Wires, 10 Needles, 5 Nylon Brushes, 1 Pick, Torch Tip Cleaner Tool For Motorcycle, Lawnmower, Atv, Chainsaw, Spray Gun, Small Engine","Tkiemoe","FBA","Automotive",13443,607603596710,"N/A",0607603596710,"N/A","Carburetor & Throttle Body Cleaners",17,5.49,-13,773,773,24,4240.36,4232.5,70,4.8,"SHENGYIBO","N/A",1,0,"N/A","Small Standard-Size",0.67,3.19,5.98,0.08,6.43,17.74,"03/31/2026",6,7,0,11.37
"https://amazon.com/dp/B07WX539NB","https://m.media-amazon.com/images/I/61xqkCakkWL._SX450_.jpg","B07WX539NB","STA-BIL Small Engine Pro Multi-System Additive - Protects Against Ethanol - Cleans Carb And Injectors - Improves Engine Efficiency - Lubricates Valves And Pistons, 16 fl. oz. (22305) , Red","STA-BIL","Amazon","Automotive",13460,073905223058,00073905223058,0073905223058,"N/A","Engine & Oil",29,6.84,-25,552,520,71,5268.74,3657.17,859,4.6,"Amazon","N/A",2,4602,-13,"Large Standard-Size",2.75,2.85,7.6,1.09,"N/A","N/A","04/30/2025",81,17,2,0.64
"https://amazon.com/dp/B07FXYZTXP","https://m.media-amazon.com/images/I/41zNldFcBxL._SX450_.jpg","B07FXYZTXP","Denco #1930 Brake & Parts Cleaner Spray, Non-Chlorinated, Fast-Drying Degreaser, Low Odor Aerosol, 15.3oz (13oz net wt) (Case of 12)","DENCO DISTRIBUTING, INC.","FBM","Automotive",13492,850008519246,"N/A",0850008519246,"N/A","Brake Cleaners",12,45.99,-40,587,470,,30517.69,21606.03,973,4.8,"Denco Distributing Inc.","USA",1,0,"N/A","Large bulky",8.43,10,10.91,12.79,"N/A","N/A","04/30/2026",94,5,3,0.6
"https://amazon.com/dp/B07WNXD8HC","https://m.media-amazon.com/images/I/51eb2OmvHSL._SX450_.jpg","B07WNXD8HC","STA-BIL (22305-6PK) Small Engine Pro Multi-System Additive - Cleans Carb/Injectors - Improves Engine Efficiency - Protects Against Ethanol, 16 fl. oz. 6 Pack","STA-BIL","Amazon","Automotive",13500,"N/A",30073905223059,"N/A","N/A","Engine & Oil",29,49.99,21,647,32,71,5917.25,1610.73,4,4.7,"Amazon","N/A",2,4602,-13,"Large Standard-Size",5.83,8.27,8.43,6.64,"N/A","N/A","04/30/2025",81,17,2,161.81
