"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B00DE1IBV2","https://m.media-amazon.com/images/I/61oz4ayef3L._SX450_.jpg","B00DE1IBV2","Jet-Lube Anti Seize Compound,Food,16 oz,Can 16404-1 Each","Jet-Lube","FBM","Automotive",1006276,"N/A","N/A",7434097467010,"N/A","Anti-Seize",155,40.16,17,8,8,-45,338.11,337.89,1,5,"Megamart USA","USA",9,77,67,"Large Standard-Size",3.11,3.54,5.87,1.18,"N/A","N/A","02/28/2026",86,1,0,8.39
"https://amazon.com/dp/B010U5OY2Y","https://m.media-amazon.com/images/I/31LMyQDVk3L._SX450_.jpg","B010U5OY2Y","Manitou Maxima Semi-Bath Fork Oil 5WT","Manitou","FBM","Automotive",1006872,844171014820,00844171014820,0844171014820,"N/A","Motor Oils",2513,18.58,-41,7,7,4,138.29,138.19,8,4.8,"Rapid Warehousing","USA",2,81,13,"Large Standard-Size",5.12,1.81,1.81,0.26,"N/A","N/A","04/30/2025",131,1,0,0.92
"https://amazon.com/dp/B002P8SAU2","https://m.media-amazon.com/images/I/51O7sYBJ8qL._SX450_.jpg","B002P8SAU2","Prothane Grease, Super, Silicone/PTFE, 1/2 oz Packet, Polyurethane/Rubber Bushings, Set of 3, red (19-1750)","Prothane","FBM","Automotive",1006963,636169018855,00636169018855,0636169018855,"N/A","Lithium",483,3.08,-24,1,1,-107,3.08,3.04,303,4.8,"Diverse Suspension Technologies","USA",1,200,-63,"Large Standard-Size",2.3,2.7,3.2,0.04,"N/A","N/A","10/31/2024",191,2,0,0
"https://amazon.com/dp/B0DCVYFRPW","https://m.media-amazon.com/images/I/71xQuJSXgOL._SX450_.jpg","B0DCVYFRPW","Powerhorse SAE 30 4-Cycle Engine Oil, 1-Qt. Bottle","Powerhorse","FBM","Automotive",1007531,840321739070,"N/A",0840321739070,"N/A","Motor Oils",2544,7.99,-8,5,5,-25,37.68,37.57,2,5,"Northern Tool + Equipment","N/A",1,36,"N/A","Large Standard-Size",4.25,2.25,8.5,2,"N/A","N/A","04/30/2025",21,2,0,2.36
"https://amazon.com/dp/B0CNBF1GP4","https://m.media-amazon.com/images/I/715vRDGtoUL._SX450_.jpg","B0CNBF1GP4","TriboDyn Tri-Ex2 0W-20 Full Synthetic Motor Oil – Patented Ceramic Coating – API SP and Dexos1 Gen2 Compliant – Improved MPG & Engine Protection (2 Quart Pack)","TriboDyn","FBM","Automotive",1007792,"N/A","N/A","N/A","N/A","Motor Oils",2545,39.99,12,5,1,23,354.81,51.42,20,4.2,"Premier Products Direct","USA",1,0,"N/A","Large bulky",9,9,11,3.8,"N/A","N/A","02/28/2026",30,9,6,0.25
"https://amazon.com/dp/B09N2V9DV8","https://m.media-amazon.com/images/I/61k9RFyHrJL._SX450_.jpg","B09N2V9DV8","TriboDyn Tri-Ex2 0W-20 Full Synthetic Motor Oil – Patented Ceramic Coating – API SP and Dexos1 Gen2 Compliant – Improved MPG & Engine Protection (4 Gallon Case)","TriboDyn","FBM","Automotive",1007798,"N/A","N/A","N/A","N/A","Motor Oils",2545,274.99,11,6,0,31,403.92,"-",20,4.2,"Premier Products Direct","USA",1,0,"N/A","Large bulky",15.7,9.25,11,30,"N/A","N/A","04/30/2026",53,9,6,0.28
"https://amazon.com/dp/B07KWW96HY","https://m.media-amazon.com/images/I/51DazIvSPML._SX450_.jpg","B07KWW96HY","TriboDyn Tri-Ex2 0W-20 Full Synthetic Motor Oil – Patented Ceramic Coating – API SP and Dexos1 Gen2 Compliant – Improved MPG & Engine Protection (5 Quart Box)","TriboDyn","FBM","Automotive",1007852,"N/A","N/A","N/A","N/A","Motor Oils",2545,89.99,-14,6,1,31,403.92,59.22,20,4.2,"Premier Products Direct","USA",1,0,"N/A","Large bulky",8.31,8.82,11.26,10.33,"N/A","N/A","04/30/2026",88,9,6,0.28
"https://amazon.com/dp/B0FNG4LLVQ","https://m.media-amazon.com/images/I/51KSxpiQEUL._SX450_.jpg","B0FNG4LLVQ","TUSK 2-Stroke Oil Change Kit – Bel-Ray Gear Saver 75W, M12 Crush Washer, Funnel & Gloves – Fits Yamaha Blaster 200 1988–2006 – ATV Transmission Maintenance Kit","TUSK","FBM","Automotive",1007904,"N/A","N/A","N/A","N/A","Transmission Fluids",647,25.49,"N/A",1,1,,19.12,19.11,"N/A","N/A","Rocky Mountain ATV/MC","USA",2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",8,1,0,"N/A"
"https://amazon.com/dp/B0CDN8D16Q","https://m.media-amazon.com/images/I/51eivXmGptL._SX450_.jpg","B0CDN8D16Q","Liqui Moly Special Tec B FE SAE 5W-30 | Fully Synthetic Motor Oil | 1 Liter | SKU: 20442 | Pack of 6","Liqui Moly","Amazon","Automotive",1008089,"N/A","N/A",4100420204432,"N/A","Motor Oils",2528,106.89,38,7,7,,662.12,661.98,1,5,"Amazon","N/A",1,24,"N/A","Large Standard-Size",11.61,7.28,7.52,12.42,"N/A","N/A","04/30/2026",34,1,0,7.07
"https://amazon.com/dp/B0G2BRTJPY","https://m.media-amazon.com/images/I/71ePb9lHnAL._SX450_.jpg","B0G2BRTJPY","Silicone Adhesive Sealant, Rtv Silicone Sealant Waterproof Caulk Glue High-Flexible, Crack-Resistant Adhesive Smooth, Bubble-Free for Glass, Metal, Vinyl Plastics, 40g Black","YABIKORA","FBA","Automotive",1008271,"N/A","N/A","N/A","N/A","Oils & Fluids",9406,13.99,-24,2,2,17,34.72,21.95,5,5,"Quanzhou Jieyu Trading Co., Ltd","N/A",1,0,"N/A","Large Standard-Size",1.93,2.32,7.64,0.18,17.22,47.51,"12/31/2025",5,9,3,0.5
