"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B07MBTKWT5","https://m.media-amazon.com/images/I/51ESh6S5q7L._SX450_.jpg","B07MBTKWT5","Liquid Performance Racing 0764 Ethanol Equalizer - 32oz","Liquid Performance","FBM","Automotive",252673,035220002497,"N/A",0035220002497,"N/A","Fuel Additives",204,36.04,53,4,4,-26,148.2,148.13,86,4.8,"Motomentum","USA",6,130,"N/A","Large Standard-Size",2.36,4.17,8.54,2.12,"N/A","N/A","12/31/2024",90,1,0,0.05
"https://amazon.com/dp/B00C6QZEOI","https://m.media-amazon.com/images/I/41Zx+L5Eo9L._SX450_.jpg","B00C6QZEOI","Champion Brands 4005U Non-Detergent 30W Motor Oil - 2.5 Gallon Jug","Champion Brands","FBM","Automotive",253165,043685400567,00043685400567,0043685400567,"N/A","Motor Oils",1172,44.99,-26,30,30,213,1365.72,1365.64,1,5,"Discount Auto Parts of Rolla","USA",1,137,"N/A","Large bulky",13.75,9.44,14.63,42.75,"N/A","N/A","04/30/2026",158,1,0,30.37
"https://amazon.com/dp/B0002JMEIU","https://m.media-amazon.com/images/I/51wsSMCZ1NL._SX450_.jpg","B0002JMEIU","FJC 2475 Universal PAG Oil - 1 Gallon","FJC","FBA","Automotive",253798,609989005152,00609989005152,0609989005152,"N/A","Air Conditioning Oils",46,70.33,26,30,30,129,2105.38,2105.28,14,4.5,"Tooldom Tools","USA",14,281,51,"Large Standard-Size",3.82,7.32,11.77,8.58,165.7,457.11,"05/31/2025",262,3,0,2.14
"https://amazon.com/dp/B00A2UG11U","https://m.media-amazon.com/images/I/41AN0SR+IKL._SX450_.jpg","B00A2UG11U","Titan 430-361 or 430361 Coolflo Hydraulic Oil 1 Gallon","Titan Tool","FBM","Automotive",253813,612560112378,"N/A",0612560112378,"N/A","Hydraulic Oils",109,59.99,-29,18,18,35,1050.13,1050.03,22,4.6,"Toolsmart USA","USA",4,207,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",126,1,0,0.8
"https://amazon.com/dp/B000NSN3GM","https://m.media-amazon.com/images/I/51FG23lUd9L._SX450_.jpg","B000NSN3GM","PROTHANE 7-1713-BL Black Urethane GM Style Small Block Engined Radiator Isolators","Prothane","FBA","Automotive",253925,636169137631,00636169137631,0636169137631,"N/A","Radiator Conditioners & Protectants",4,26.99,10,3,3,-12,82.78,82.69,49,4.5,"GlobalEase Trading","China",19,48,-70,"Large Standard-Size",3.07,4.25,4.8,0.46,31.53,86.98,"05/31/2024",231,1,0,0.06
"https://amazon.com/dp/B08MLCRP16","https://m.media-amazon.com/images/I/811HsbP9FqL._SX450_.jpg","B08MLCRP16","Maxima Racing Oils 40-41901-2PK SXS 80w Premium Tranmission Oil 1L Bottle, 2-Pack","Maxima","Amazon","Automotive",254011,"N/A","N/A","N/A","N/A","Motor Oils",1170,27.99,-29,14,3,-98,537.09,87.47,61,4.6,"Amazon","N/A",5,577,95,"Large Standard-Size",9.15,5.75,5.1,5.04,"N/A","N/A","02/28/2026",67,1,6,0.23
"https://amazon.com/dp/B08ML9FRGP","https://m.media-amazon.com/images/I/811HsbP9FqL._SX450_.jpg","B08ML9FRGP","Maxima Racing Oils 40-41901-3PK SXS 80w Premium Tranmission Oil 1L Bottle, 3-Pack","Maxima","Amazon","Automotive",254024,"N/A","N/A","N/A","N/A","Motor Oils",1170,39.08,37,14,2,-98,537.09,81,61,4.6,"Amazon","N/A",2,577,95,"Large Standard-Size",9.15,5.75,7.65,7.56,"N/A","N/A","02/28/2026",67,1,6,0.23
"https://amazon.com/dp/B0FVP6DC4C","https://m.media-amazon.com/images/I/71b8tu1zlQL._SX450_.jpg","B0FVP6DC4C","ENVIRO-SAFE R290 Refrigerant in an 8oz. Piercing Style Container for Recharge – Includes Gauge Set, Bullet Piercing Valve and R290 Can - DIY KIT (Recharge Kit)","ENVIRO-SAFE","FBM","Automotive",254067,"N/A","N/A","N/A","N/A","Refrigerants",83,80,-17,41,10,1,2448.29,813.87,2,5,"Cobalt Refrigerants","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",7,7,4,20.47
"https://amazon.com/dp/B0787BF8TD","https://m.media-amazon.com/images/I/41QWAENuGIL._SX450_.jpg","B0787BF8TD","FOGGING Fluid Engin 13OZ","CRC","FBM","Automotive",254366,078254060682,"N/A",0078254060682,"N/A","Motor Oils",1148,15.59,20,21,21,89,316.12,315.95,9,4.8,"GarageSupplyAuto","USA",15,277,"N/A","Large bulky",12.99,10,10,1,"N/A","N/A","09/30/2025",170,1,0,2.28
"https://amazon.com/dp/B08B7RT2BH","https://m.media-amazon.com/images/I/81vGgEIM71L._SX450_.jpg","B08B7RT2BH","John Deere Original Equipment HD Moly Grease Grease (6-Pack) - TY6333","John Deere","FBM","Automotive",254379,"N/A","N/A","N/A","N/A","Lithium",204,80.43,-12,16,1,33,635.95,96.96,19,4.7,"AKRS Equipment","USA",2,144,73,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",71,1,3,0.84
