"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B002INNI9W","https://m.media-amazon.com/images/I/819k3C8+lXL._SX450_.jpg","B002INNI9W","Red Line 57915 75W140 GL-5 Synthetic Gear Oil for Hypoid Limited Slip Differentials - 1 Gallon","Red Line","FBA","Automotive",135364,083522579155,00083522579155,0083522579155,"N/A","Gear Oils",151,104.66,37,82,67,-82,9108.3,6539.37,165,4.8,"R/A Hoerr Incorporated","USA",2,972,34,"Large Standard-Size",4.33,6.85,11.42,7.89,170.54,470.45,"02/28/2026",168,6,4,0.5
"https://amazon.com/dp/B005JVFBUY","https://m.media-amazon.com/images/I/71XbhvbssUL._SX450_.jpg","B005JVFBUY","Red Line 50104 75W85 GL-5 Full Synthetic Gear Oil for Hypoid Limited Slip Differentials - 1 Quart (12 Pack)","Red Line","FBM","Automotive",135364,083522501248,00083522501248,0083522501248,"N/A","Gear Oils",151,236.21,39,82,5,-82,9108.3,1040.37,165,4.8,"R/A Hoerr Incorporated","USA",18,972,34,"Large bulky",9.4,12.5,16.4,25.35,"N/A","N/A","02/28/2026",224,6,4,0.5
"https://amazon.com/dp/B00HURQ000","https://m.media-amazon.com/images/I/61A7Zt0AGML._SX450_.jpg","B00HURQ000","Mercury 25W-40 4-Stroke Synthetic Blend Marine Engine Oil, 1 Quart - 8M0078629","MERCURY","FBM","Automotive",135427,745061915688,"N/A",0745061915688,"N/A","Motor Oils",819,24.99,12,37,37,-103,840.69,840.21,119,4.9,"Modern Boat Sales, INC","USA",4,1560,6,"Large Standard-Size",2.36,4.17,9.25,1.98,"N/A","N/A","03/31/2025",148,9,0,0.31
"https://amazon.com/dp/B0H1MXHJM5","https://m.media-amazon.com/images/I/81Y6+RVtDlL._SX450_.jpg","B0H1MXHJM5","Olephique Iron Eraser,Iron Eraser Iron and Rust Remover,Iron Eraser Rust Remover Spray,for Car Wheels and Paint Fast Acting Rust and Brake Dust Remover,Professional Automotive Surface Cleaning (3PC)","Olephique","FBM","Automotive",135459,"N/A","N/A",5311724104079,"N/A","Corrosion & Rust Inhibitors",304,26.99,256,272,39,,3949.19,1053.6,"N/A","N/A","GaQinTrade","China",1,0,"N/A","Large Standard-Size",0.79,0.79,0.79,0.33,"N/A","N/A","04/30/2026",0,6,3,"N/A"
"https://amazon.com/dp/B00K3LC1WQ","https://m.media-amazon.com/images/I/61qk8QHHIAL._SX450_.jpg","B00K3LC1WQ","Quicksilver Premium Synthetic Blend 2-Stroke Engine Oil for PWC, Snowmobile, 1 Quart","Quicksilver","Amazon","Automotive",135477,678633125065,00678633125065,0678633125065,"N/A","Motor Oils",817,9.87,-4,72,60,82,1256.43,588.68,90,4.5,"Amazon","N/A",1,643,-34,"Large Standard-Size",2.4,4.2,9.4,2,"N/A","N/A","06/30/2024",91,4,3,0.8
"https://amazon.com/dp/B07N8BWRLB","https://m.media-amazon.com/images/I/713G5jQlfoL._SX450_.jpg","B07N8BWRLB","RecPro RV Antifreeze -50°F Protection Non-Toxic (2 Pack)","RecPro","FBM","Automotive",135546,193652006206,"N/A",0193652006206,"N/A","Antifreezes & Coolants",151,39.95,6,60,17,-85,2545.47,683.61,692,4.6,"RecPro®","USA",2,6059,-10,"Large Standard-Size",13,13,6,14,"N/A","N/A","10/31/2025",80,9,5,0.09
"https://amazon.com/dp/B0CJ47W4CJ","https://m.media-amazon.com/images/I/61ld5zYBUGL._SX450_.jpg","B0CJ47W4CJ","RecPro Ready to Use RV Antifreeze Fluid for Winterizing Recreational Vehicles and Marine Engine Blocks, -50 Degree Fahrenheit Protection, 1 Gallon","RecPro","FBM","Automotive",135548,"N/A","N/A","N/A","N/A","Antifreezes & Coolants",151,28.99,-23,60,28,-85,2545.47,914.92,691,4.6,"Spreetail","USA",1,6059,-10,"Large Standard-Size",13,13,3,7,"N/A","N/A","10/31/2025",32,7,5,0.09
"https://amazon.com/dp/B00IRJ0GUA","https://m.media-amazon.com/images/I/61R19QT2AXL._SX450_.jpg","B00IRJ0GUA","Chevron Delo Grease ESI HD EP 2 10-Pack","Chevron","FBA","Automotive",135619,023968396275,"N/A",0023968396275,"N/A","Lithium",134,57.48,22,25,25,-37,1692.93,1692.72,42,4.2,"G.P.S.","USA",1,392,-10,"Large Standard-Size",1.93,2.05,9.21,0.97,18.35,50.61,"06/30/2024",147,1,0,0.6
"https://amazon.com/dp/B079W1TDXL","https://m.media-amazon.com/images/I/614sIazFPwL._SX450_.jpg","B079W1TDXL","Blendzall Ultra 2-Cycle Racing Castor Oil - 16 oz Bottle - (4) Pack","Blendzall","FBM","Automotive",135786,856772000133,"N/A",0856772000133,"N/A","Motor Oils",823,59.99,22,14,4,-28,539.66,217.07,49,4.8,"A and D Discount Performance","USA",2,171,94,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",99,1,4,0.29
"https://amazon.com/dp/B095N673XV","https://m.media-amazon.com/images/I/51wT0qeWb5S._SX450_.jpg","B095N673XV","Briggs & Stratton 5-Quart Oil Change Kit for Vanguard 810cc and Big Block Engines with Oil Guard","Briggs & Stratton","FBM","Automotive",135833,"N/A","N/A","N/A","N/A","Motor Oils",819,79.99,-7,24,24,52,1893.99,1893.67,12,5,"BRIAN KONOPINSKI, INC","USA",2,121,7,"Large bulky",20,4,10,12,"N/A","N/A","03/31/2026",60,1,0,2
"https://amazon.com/dp/B00GMKQPFG","https://m.media-amazon.com/images/I/61Be80CDFdL._SX450_.jpg","B00GMKQPFG","Lucas 10005-30 red n tacky #2 grease 14.5oz cartridge (10005-30)","Lucas Oil","FBM","Automotive",135939,182682948815,"N/A",7439117115155,"N/A","Lithium",135,9.1,-16,71,71,-31,649.83,649.68,392,4.7,"DSR Auto Supply","USA",15,4776,64,"Large Standard-Size",2.09,2.09,9.25,0.99,"N/A","N/A","03/31/2025",150,1,0,0.18
"https://amazon.com/dp/B011HDOXEC","https://m.media-amazon.com/images/I/41B4AJXoi4L._SX450_.jpg","B011HDOXEC","2+2 Berkebile 12pk Gumcutter","GILLIER","FBM","Automotive",136006,083683001014,"N/A",0083683001014,"N/A","Cleaners",358,51.41,12,206,206,23,10874.09,10871.93,227,4.8,"1185 Corp","USA",1,2117,-3,"Large Standard-Size",2.56,2.83,10.28,1.04,"N/A","N/A","03/31/2025",119,1,0,0.91
"https://amazon.com/dp/B01EKNQ1X2","https://m.media-amazon.com/images/I/31bg3Kh3fXL._SX450_.jpg","B01EKNQ1X2","Mopar 68523994AA Genuine Motor Oil 0W-20 MaxPro+ OE Full Synthetic, 1 Quart, Pack of 1","Mopar","Amazon","Automotive",136024,840984186815,"N/A",0840984186815,"N/A","Motor Oils",824,12.95,-29,61,61,71,788.07,787.34,4,4.4,"Amazon","N/A",3,0,"N/A","Large Standard-Size",2.13,4.21,8.94,1.86,"N/A","N/A","04/30/2026",102,2,0,15.22
"https://amazon.com/dp/B000M8H5TE","https://m.media-amazon.com/images/I/61tllaT7rmL._SX450_.jpg","B000M8H5TE","CRC Brakleen 1003739 Brake Cleaner Spray Non-Chlorinated Ultra Low VOC, SCAQMD #1171 Compliant, 14 oz, [1 Pack]","CRC","FBM","Automotive",136043,078254051512,00078254051512,0078254051512,"N/A","Brake Cleaners",40,9.18,-110,51,51,-101,33.17,32.59,72,4.7,"America Strong","USA",2,1722,609,"Large Standard-Size",3,3,10,1.2,"N/A","N/A","02/28/2026",243,1,0,0.7
"https://amazon.com/dp/B00DSGHLNC","https://m.media-amazon.com/images/I/413HIOhPY9L._SX450_.jpg","B00DSGHLNC","Synthetic Racing Shock Fluid Light, 3wt.","Maxima","Amazon","Automotive",136152,851211002655,00851211002655,0851211002655,"N/A","Motor Oils",820,25.68,28,26,26,3,617.62,617.46,29,4.6,"Amazon","N/A",20,0,"N/A","Large Standard-Size",2.48,5.59,8.27,1.9,"N/A","N/A","11/30/2025",154,1,1,0.91
"https://amazon.com/dp/B01MZ7P99G","https://m.media-amazon.com/images/I/71z0AxavzOL._SX450_.jpg","B01MZ7P99G","Nanoskin HOME RUN Heavy Duty Industrial Degreaser 55 Gallons – Removes Oil, Grease & Soil on Appliance, Grill, Stovetop, Concrete, Tool, Engine, Fiberglass, Aluminum, Stainless Steel & Kitchen Surface","Nanoskin","Amazon","Automotive",136191,019962496868,00019962496868,0019962496868,"N/A","Degreasers",40,723.46,-32,41,5,-8,6041.62,3440.91,24,4.5,"Amazon","N/A",1,337,119,"Extra-large 150+ lb",23,23,34,500,"N/A","N/A","02/28/2026",112,7,5,1.7
"https://amazon.com/dp/B08MKQWJW2","https://m.media-amazon.com/images/I/61Ke5gUiOML._SX450_.jpg","B08MKQWJW2","Maxima Racing Oils 30-19901-4PK Pro Plus+ 10w50 Synthetic Motorcycle Engine Oil 1L Bottle, 4-Pack","Maxima","Amazon","Automotive",136288,"N/A","N/A","N/A","N/A","Motor Oils",2615,65.99,-11,279,10,258,15542.6,627.24,278,4.8,"Amazon","N/A",4,1274,69,"Large Standard-Size",9.15,5.8,10.4,8.36,"N/A","N/A","04/30/2026",67,1,9,1.01
"https://amazon.com/dp/B0FLQ83258","https://m.media-amazon.com/images/I/818Y8w5O2bL._SX450_.jpg","B0FLQ83258","Amasorb Oil Absorbent Pads - 16 x 20 Inch-Universal Leak, Drip, and Spill Control, Garage Absorbent Mat for Oil Water, Ideal for Extra-Heavy Spills 100 Pcs","Amasorb","Amazon","Automotive",136420,810139477389,"N/A",0810139477389,"N/A","Oil Cleanup Absorbers",61,49.49,3,105,78,-95,4879.36,4166.55,40,4.6,"Amazon","N/A",1,0,"N/A","Large bulky",8.6,16.5,20.5,10.4,"N/A","N/A","02/28/2026",9,8,2,2.61
"https://amazon.com/dp/B09Q4CXVLW","https://m.media-amazon.com/images/I/810IZ2WgEBL._SX450_.jpg","B09Q4CXVLW","AMALIE Elixir 0W-16 Full Synthetic Motor Oil (160-65736-56) 1 Quart Bottle, Pack of 12 | Made in USA","Amalie","FBM","Automotive",136452,657699960797,"N/A",0657699960797,"N/A","Motor Oils",815,87.99,-5,68,3,-40,14962.81,296.56,1,5,"1185 Corp","USA",2,740,"N/A","Large bulky",8.82,9.8,13.1,23.45,"N/A","N/A","02/28/2026",52,6,25,67.6
"https://amazon.com/dp/B07F92DYFJ","https://m.media-amazon.com/images/I/81bvdmqLK-L._SX450_.jpg","B07F92DYFJ","AMALIE Elixir 0W-20 dexos1 Full Synthetic Motor Oil (160-65756-56) 1 Quart Bottle, Pack of 12 | Made in USA","Amalie","FBM","Automotive",136455,657699955984,"N/A",0657699955984,"N/A","Motor Oils",815,82.99,-23,68,4,-40,14962.81,314.28,2,5,"AMALIE Oil Company","USA",2,740,"N/A","Large bulky",10,10,13,23.6,"N/A","N/A","02/28/2026",58,6,25,33.8
"https://amazon.com/dp/B00C7OQU8S","https://m.media-amazon.com/images/I/814nqPYvDlL._SX450_.jpg","B00C7OQU8S","AMALIE Elixir Full Synthetic 15W-50 (160-75736-56) 1 Quart Bottle, Pack of 12 | Made in USA","Amalie","FBM","Automotive",136455,657699804398,00657699804398,0657699804398,"N/A","Motor Oils",815,85.1,-5,68,3,-40,14962.81,293.27,11,4.8,"Performance Guarantee✅","USA",17,740,"N/A","Large bulky",13,9,10,23.9,"N/A","N/A","02/28/2026",157,6,25,6.15
"https://amazon.com/dp/B00C7OQUD8","https://m.media-amazon.com/images/I/817a0eIxJ9L._SX450_.jpg","B00C7OQUD8","AMALIE Elixir Full Synthetic 5W-30 DEXOS1 (160-75766-56) 1 Quart Bottle, Pack of 12 | Made in USA","Amalie","Amazon","Automotive",136464,657699801014,"N/A",0657699801014,"N/A","Motor Oils",815,80.86,10,68,5,-40,14962.81,380.94,21,4.7,"Amazon","N/A",20,740,"N/A","Large bulky",9.1,9.9,13.5,23.5,"N/A","N/A","02/28/2026",157,6,25,3.22
"https://amazon.com/dp/B003MQT3C0","https://m.media-amazon.com/images/I/514+PH6LeoL._SX450_.jpg","B003MQT3C0","Wilwood 290-6209 EXP 600 Plus Brake Fluid","Wilwood","Amazon","Automotive",136644,889545069518,00889545069518,0889545069518,"N/A","Brake Fluids",60,26.53,-13,76,76,-47,2028.36,2028.26,149,4.7,"Amazon","N/A",35,1150,8,"Large Standard-Size",2.32,3.59,8.23,1.3,"N/A","N/A","02/28/2026",191,2,0,0.51
"https://amazon.com/dp/B0036GNUAW","https://m.media-amazon.com/images/I/615gr0ny8fL._SX450_.jpg","B0036GNUAW","Lucas Oil 10772 Synthetic Fork Oil 10wt. Medium, 16. Fluid_Ounces","Lucas Oil","Amazon","Automotive",136669,049807107727,00049807107727,0049807107727,"N/A","Motor Oils",822,13.5,204,19,19,-80,253.07,252.91,215,4.6,"Amazon","N/A",3,1941,288,"Large Standard-Size",2.2,2.28,10,0.82,"N/A","N/A","07/31/2025",196,1,0,0.09
"https://amazon.com/dp/B001OZL9S2","https://m.media-amazon.com/images/I/61gGqOTbu4L._SX450_.jpg","B001OZL9S2","Lucas Oil 10063 Engine Break in Oil Additive w/TB Zinc Plus - 16 Ounce (Pack of 12)","Lucas Oil","FBA","Automotive",136680,"N/A",10049807100633,"N/A","N/A","Engine & Oil",121,125.99,-33,18,18,-16,2241.73,2241.54,33,4.6,"Vera Tools","USA",15,241,-10,"Large Standard-Size",7.95,9.84,10.55,14.24,415.52,1146.26,"07/31/2024",209,3,0,0.54
