"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B005DL3DHS","https://m.media-amazon.com/images/I/81JBzn3WQIS._SX450_.jpg","B005DL3DHS","REV-X Stiction Fix Oil Treatment - 4 fl. oz. (2 Pack)","REV X","FBA","Automotive",26707,856649005360,"N/A",0856649005360,"N/A","Engine & Oil",48,65.95,32,236,236,-4,15585.2,15582.74,1620,4.7,"Rev X Products, Inc.","USA",2,2270,669,"Large Standard-Size",2.2,2.2,7.2,0.55,17.55,48.4,"09/30/2025",178,8,0,0.15
"https://amazon.com/dp/B0CLVPXMHT","https://m.media-amazon.com/images/I/71lrEzUG2ML._SX450_.jpg","B0CLVPXMHT","AGS Automotive Solutions SIL-Glyde Brush Top Can Multi-Purpose All-Weather Lubricating Compound for All Surfaces, 8 oz Lubricant Can, Silicone Lubricant, Ensure Friction Resistance","AGS","FBA","Automotive",26722,077146706905,00077146706905,0077146706905,"N/A","Assembly",29,15.55,-1,377,148,16,4651.65,2300.1,323,4.7,"AGS Automotive Solutions","USA",1,3155,-42,"Large Standard-Size",2.32,2.4,3.7,0.62,10.37,28.61,"02/28/2025",31,6,2,1.17
"https://amazon.com/dp/B0053O9FQS","https://m.media-amazon.com/images/I/51JnrNNz4hL._SX450_.jpg","B0053O9FQS","Red Line 80401 High Performance CV-2 Synthetic Grease Cartridge with Red Moly - 14 Ounce Jar","Red Line","Amazon","Automotive",26749,083522804011,00083522804011,0083522804011,"N/A","Lithium",44,19.53,-16,299,247,252,10036.34,4634.79,672,4.8,"Amazon","N/A",19,1647,202,"Large Standard-Size",3.58,3.7,4.21,0.97,"N/A","N/A","04/30/2026",180,6,4,0.45
"https://amazon.com/dp/B085D8KFVC","https://m.media-amazon.com/images/I/416XsdiclvL._SX450_.jpg","B085D8KFVC","Yamaha Original OEM Yamalube ACC-MOLDM-GS-05 Molybdenum Disulfide Grease Non-Corrosive and Water Resistant Yamalube OEM - (1) 4.5 Ounce Bottle","Yamaha Motor","FBA","Automotive",26785,810856031314,00810856031314,0810856031314,"N/A","Moly",1,12.43,-1,204,204,,2411.04,2409.72,258,4.8,"Pine Grove Powersports","USA",9,342,"N/A","Large Standard-Size",1.81,2.01,6.54,0.33,11.98,33.05,"04/30/2026",75,1,0,0.79
"https://amazon.com/dp/B0FCG76MQ9","https://m.media-amazon.com/images/I/61bW8rOAsdL._SX450_.jpg","B0FCG76MQ9","Mobil Grease XHP 222 (10 Pack)","Mobil Grease","FBM","Automotive",26814,"N/A","N/A","N/A","N/A","Lithium",45,54,-31,393,393,9,20139.75,20138.56,12,4.4,"Duragard Oil","USA",6,0,"N/A","Large Standard-Size",4.69,9.76,11.34,9.85,"N/A","N/A","03/31/2026",11,1,0,32.76
"https://amazon.com/dp/B0DP7TD6Z4","https://m.media-amazon.com/images/I/71G1pkd4zHL._SX450_.jpg","B0DP7TD6Z4","PWEOW Automobile Sunroof Grease 3.53 oz for Car Sunroof, Hinge, Seat Slide, for Greasing Cleaning The Track on and Reducing Noise, with Cleaning Cloth, Tapered Applicator and Brush","PWEOW","FBA","Automotive",26815,"N/A","N/A","N/A","N/A","Lithium",42,10.99,-10,285,285,83,3131.94,3128.95,64,4.6,"SMQX","China",1,2165,"N/A","Small Standard-Size",0.63,3.7,7.91,0.29,9.29,25.62,"04/30/2026",18,7,0,4.52
"https://amazon.com/dp/B005JV6UB8","https://m.media-amazon.com/images/I/616OqexQSVL._SX450_.jpg","B005JV6UB8","Lucas Oil 10026 12-Piece/Case 15 oz. Bottle Octane Booster Fuel Treatment Fluid","Lucas Oil","FBM","Automotive",26869,"N/A","N/A","N/A","N/A","Octane Boosters",7,85.2,-16,169,169,9,15310.71,15309.03,720,4.8,"Elite Tool Center","USA",15,2511,-25,"Large Standard-Size",7.91,10.47,10.98,12.21,"N/A","N/A","03/31/2025",144,2,0,0.23
"https://amazon.com/dp/B0GDH3N8D5","https://m.media-amazon.com/images/I/61bSYg9gZTL._SX450_.jpg","B0GDH3N8D5","Genuine OEM 80W90 Driveshaft Hypoid Gear Oil 8oz Bottles for Honda ATV's Motorcycles, & SXS's Rancher Foreman Talon Pioneer Goldwing CBR 08208-0080 (1)","Generic","FBM","Automotive",26874,"N/A","N/A","N/A","N/A","Gear Oils",57,11.95,-16,359,359,129,4293.3,4289.6,7,4.8,"Jet Skis International","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",5,1,6,51.33
"https://amazon.com/dp/B00N16X22I","https://m.media-amazon.com/images/I/618qC4tWbeL._SX450_.jpg","B00N16X22I","Motul Gear Competition 75W-140 Synthetic Gear Oil – Ester Core® Racing Formula, Limited Slip (LS) Differential & Manual Transmission Fluid, Extreme Pressure Protection, 1 Liter (Pack of 2)","Motul","FBA","Automotive",26923,737534812945,"N/A",0737534812945,"N/A","Gear Oils",82,52.21,-14,291,183,42,11648.22,8797.74,214,4.8,"PSB Retail","USA",5,0,"N/A","Large Standard-Size",4.84,5.12,8.66,4.25,108.05,298.06,"04/30/2026",141,1,2,1.36
"https://amazon.com/dp/B0DXKGZBY8","https://m.media-amazon.com/images/I/712EPz2qBEL._SX450_.jpg","B0DXKGZBY8","3.38fl.oz (100ml) Belt Dressing Spray Automotive, Long-Lasting Anti-Slip Timing & Drive Belts, Restores Grip & Extends Belt Life, Quick-Dry Belt Dressing Noise Lubrication (1 Set)","XIRUJNFD","FBA","Automotive",26940,"N/A","N/A",9449517369544,"N/A","Fan Belt Dressings",2,13.99,-13,344,276,223,5018.25,3851.91,46,3.3,"XIRUJNFD-2","China",2,2067,"N/A","Large Standard-Size",1.73,2.24,5.47,0.33,10.67,29.44,"04/30/2026",15,9,4,7.48
"https://amazon.com/dp/B00AR2RKZY","https://m.media-amazon.com/images/I/81UeNWOsKVL._SX450_.jpg","B00AR2RKZY","Johnson Evinrude/OMC OEM XPS Marine XD100 Oil Gallon 0779711, 779711, 0764357","Evinrude Johnson","FBM","Automotive",26959,745419346812,00745419346812,0745419346812,"N/A","Motor Oils",297,67.7,-37,231,231,3019,15424.76,15423.46,392,4.7,"R/A Hoerr Incorporated","USA",4,1256,-23,"Large Standard-Size",4.96,8.35,10.75,7.67,"N/A","N/A","06/30/2024",161,1,0,0.59
"https://amazon.com/dp/B0DQ5ZYDFT","https://m.media-amazon.com/images/I/81YyhURFldL._SX450_.jpg","B0DQ5ZYDFT","Durabasics [1 Gallon] Ultrasonic Cleaner Solution – Heavy-Duty Parts Cleaner & Carburetor Cleaning Solution – Perfect for Engine & Automotive Parts – Helps Remove Carbon, Grease – Safe on Most Metals","Durabasics","FBA","Automotive",26961,850054941138,"N/A",0850054941138,"N/A","Carburetor & Throttle Body Cleaners",20,38.99,-5,396,396,-38,15422.35,15422.23,129,4.4,"Durabasics","USA",1,4206,"N/A","Large Standard-Size",5.87,6.02,11.89,9.11,211.54,583.56,"02/28/2026",14,9,0,3.07
"https://amazon.com/dp/B0DJ8RMJQR","https://m.media-amazon.com/images/I/71fJQJVZxaL._SX450_.jpg","B0DJ8RMJQR","Genuine OEM Full Synthetic Motor Oil SAE 5W-30-6 Quart","Newparts","FBM","Automotive",26998,"N/A",00197040638918,"N/A","N/A","Motor Oils",298,63.98,-15,297,297,60,18765.8,18763.78,22,4.8,"Penny Peak","USA",7,0,"N/A","Large Standard-Size",5,10,5,5,"N/A","N/A","04/30/2026",43,1,0,14.13
"https://amazon.com/dp/B0099QQR1M","https://m.media-amazon.com/images/I/61LOpZPWbDL._SX450_.jpg","B0099QQR1M","STP High Mileage Fuel Injector Cleaner and Carburetor Cleaner Treatment, Bottled Lubricant for Upper Cylinder, 5.25 Oz, 12 Count, STP","STP","FBA","Automotive",27033,071153785717,10071153785714,0071153785717,"N/A","Fuel System Cleaners",101,30.93,-4,532,67,70,24111.6,2027.83,152,4.4,"G.P.S.","USA",12,6689,-2,"Large Standard-Size",6.3,7.2,8,4.5,182.7,504,"07/31/2025",164,11,4,3.5
"https://amazon.com/dp/B00TBI1CEU","https://m.media-amazon.com/images/I/61z90KhbchL._SX450_.jpg","B00TBI1CEU","MOBIL FLUID 424 High Performance Tractor Hydraulic Fluid - 5 Gal Pail","Mobil","FBM","Automotive",27083,791810655251,"N/A",0791810655251,"N/A","Hydraulic Oils",18,121.95,-6,302,302,63,33014.76,33013.49,179,4.7,"B and S Supply","USA",4,2896,29,"Large bulky",12.38,12.63,14.75,36.8,"N/A","N/A","04/30/2025",213,3,0,1.69
