"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B088Q6HJ8N","https://m.media-amazon.com/images/I/61QBx28T2RL._SX450_.jpg","B088Q6HJ8N","Gzingen Carburetor Carbon Dirt Jet Remove Cleaner 26 Cleaning Wires Torch Tip Cleaner Tool +20 Cleaning Needles +10 Nylon Brush Tool Kit for Motorcycle ATV Moped Welder Carb Chainsaw Spray Torch Tips","Gzingen","FBA","Automotive",306623,"N/A","N/A",7294917254349,"N/A","Carburetor & Throttle Body Cleaners",81,9.99,1,7,5,27,73.69,51.58,384,4.6,"Gzingen","China",1,125,-24,"Small Standard-Size",0.6,3.9,5.12,0.22,6.02,16.6,"01/31/2025",72,7,2,0.02
"https://amazon.com/dp/B00062YZYO","https://m.media-amazon.com/images/I/61BMJHamlfL._SX450_.jpg","B00062YZYO","Berryman 2616 B-12 Chemtool Total Fuel System Clean-Up Easy Pour-In Metal Can, 16-Ounce, Fluid","Berryman","Amazon","Automotive",306661,075894026160,00075894026160,0075894026160,"N/A","Fuel System Cleaners",142,19.98,"N/A",10,10,-47,198.81,198.57,336,4.5,"Amazon","N/A",2,1301,-12,"Large Standard-Size",2.32,2.4,7.68,0.99,"N/A","N/A","10/31/2025",168,1,0,0.03
"https://amazon.com/dp/B01NGYFDJ7","https://m.media-amazon.com/images/I/91h7TJ9k9AL._SX450_.jpg","B01NGYFDJ7","Motul 107142 Hybrid 0W20 4L","Motul","FBM","Automotive",307028,"N/A",03374650262468,3374650317854,"N/A","Motor Oils",1322,40.77,-38,13,13,-5,524.93,524.84,264,4.5,"R/A Hoerr Incorporated","USA",3,126,2,"Large Standard-Size",4.37,7.4,11.18,8.05,"N/A","N/A","02/28/2026",114,1,0,0.05
"https://amazon.com/dp/B00CNVD4MU","https://m.media-amazon.com/images/I/6160FMFzEGL._SX450_.jpg","B00CNVD4MU","Stens 610-401 Fuel System Maintenance Kit","Stens","Amazon","Automotive",307076,023899331741,00023899331741,0023899331741,"N/A","Fuel Additives",225,10.5,-9,3,3,,32.1,31.98,152,4.4,"Amazon","N/A",6,25,39,"Small Standard-Size",8,0.01,0.1,0.05,"N/A","N/A","05/31/2025",185,1,0,0.02
"https://amazon.com/dp/B08RB8SN5W","https://m.media-amazon.com/images/I/61FypsBt5nL._SX450_.jpg","B08RB8SN5W","Opti-Lube XL Xtreme Lubricant Diesel Fuel Additive: Each Quart Treats up to 320 Gallons (2 Quart Pack (Treats 640 Gallons))","Opti-Lube","FBM","Automotive",307084,"N/A","N/A","N/A","N/A","Diesel Additives",163,47.29,32,26,7,-26,1753.15,344.2,68,4.8,"Opti-Lube","USA",1,334,41,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",64,8,4,0.39
"https://amazon.com/dp/B08RB7VVK1","https://m.media-amazon.com/images/I/61aYqE1PL-L._SX450_.jpg","B08RB7VVK1","Opti-Lube XL Xtreme Lubricant Diesel Fuel Additive: Each Quart Treats up to 320 Gallons (6 Quart Case (Treats 1920 Gallons))","Opti-Lube","FBM","Automotive",307084,"N/A","N/A","N/A","N/A","Diesel Additives",163,117.05,-19,26,4,-26,1753.15,525.1,68,4.8,"Opti-Lube","USA",1,334,41,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",65,8,4,0.39
"https://amazon.com/dp/B0DTV61XP6","https://m.media-amazon.com/images/I/71J8MUNkt7L._SX450_.jpg","B0DTV61XP6","Chem-X Eagle Guard: Salt Neutralizer and Rust Inhibitor for Cars, Fleets, Trucks and Equipment, Removes Road Salt, Breaks Down Grime, Corrosion Protection, Undercarriage Cleaner - 32 oz","Chem-X","FBM","Automotive",307096,850047039781,"N/A",0850047039781,"N/A","Corrosion & Rust Inhibitors",437,49,47,23,17,-67,1406.21,774.51,11,4.6,"Chem-X","USA",1,569,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",16,1,4,2.09
"https://amazon.com/dp/B0DTV5YCZL","https://m.media-amazon.com/images/I/81XaWXxMpjL._SX450_.jpg","B0DTV5YCZL","Chem-X Eagle Guard: Salt Neutralizer and Rust Inhibitor for Cars, Fleets, Trucks and Equipment, Removes Road Salt, Breaks Down Grime, Corrosion Protection, Undercarriage Cleaner - 1g","Chem-X","FBM","Automotive",307096,850047039798,"N/A",0850047039798,"N/A","Corrosion & Rust Inhibitors",437,99,"N/A",23,7,-67,1406.21,631.4,11,4.6,"Chem-X","USA",1,569,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",16,1,4,2.09
"https://amazon.com/dp/B0CQDCB3RN","https://m.media-amazon.com/images/I/61RlKAr17fL._SX450_.jpg","B0CQDCB3RN","Red Line RL-700 High Performance Racing DOT 4 Brake Fluid (3 Bottles) with Genesis Brake Bleeder Bottle","Red Line","FBM","Automotive",307155,"N/A","N/A","N/A","N/A","Brake Fluids",97,114.35,428,27,2,136,1270.98,272.03,3,3.9,"MX South","USA",1,135,155,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",29,4,4,8.99
"https://amazon.com/dp/B0GV1SYVL3","https://m.media-amazon.com/images/I/71JUV5KeleL._SX450_.jpg","B0GV1SYVL3","Dynatex Red Hi-Temp RTV Silicone Gasket Maker 3 oz Tube - Oxygen Sensor Safe, OEM Specs, 650°F Hi-Temp, Oil/Water Resistant, Made in the USA (2-Pack)","Dynatex","FBM","Automotive",307310,787930048394,"N/A",0787930048394,"N/A","Oils & Fluids",4751,19.96,"N/A",26,2,,742.64,46.91,26,4.7,"MASS Depot","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",2,9,27,1.02
"https://amazon.com/dp/B0CLB981W7","https://m.media-amazon.com/images/I/716aGtL1EQL._SX450_.jpg","B0CLB981W7","Rislone Hy-per Cool Cleaner & Super Flush, 11.5 oz, Pack of 4","Rislone","Amazon","Automotive",307517,"N/A",10078615012128,"N/A","N/A","Radiator",7,19.96,15,16,11,-126,247.51,216.41,80,4.5,"Amazon","N/A",1,1162,31,"Large Standard-Size",3,7,10,3.6,"N/A","N/A","02/28/2026",30,4,2,0.2
"https://amazon.com/dp/B08W8T218S","https://m.media-amazon.com/images/I/71QUXocpDFL._SX450_.jpg","B08W8T218S","Edwards Oil Change Kit fits 2008-2015 Yamaha VX 1100 WaveRunner Watercraft","THE EDWARDS MOTORSPORTS & RVS COMPANY","FBM","Automotive",307553,810067522014,"N/A",0810067522014,"N/A","Motor Oils",1302,47.99,7,15,15,307,733.11,732.99,13,4.9,"Edwards Motorsports & RV's","USA",1,98,-13,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",63,5,0,1.18
"https://amazon.com/dp/B00C7XOPZY","https://m.media-amazon.com/images/I/71Qccpf7FvL._SX450_.jpg","B00C7XOPZY","12PK MAZDA FULL SYNTHETIC 0W-20 GF-6 WITH MOLLY ENGINE OIL (0000-77-EC07-QT)","マツダ","FBM","Automotive",307678,"N/A","N/A","N/A","N/A","Motor Oils",1314,168.7,-1,13,13,-40,2267.5,2267.3,42,5,"Toyota of North Miami Parts","USA",2,144,9,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",157,3,0,0.32
"https://amazon.com/dp/B0023WSBNG","https://m.media-amazon.com/images/I/51aRq+xZpiL._SX450_.jpg","B0023WSBNG","Gold Eagle Co 12Oz Gasline Antifreeze (Pack Of 24) 2820 Auto Gas Additives","Gold Eagle","FBM","Automotive",307867,073905282017,"N/A",0073905282017,"N/A","Fuel Additives",216,51.77,-26,8,8,-78,441.9,441.79,122,4.8,"Hearthshire","USA",10,315,-16,"Large bulky",9,9,20,17.9,"N/A","N/A","12/31/2024",206,1,0,0.07
"https://amazon.com/dp/B072VYSLFG","https://m.media-amazon.com/images/I/21fkGjb9zAL._SX450_.jpg","B072VYSLFG","Shell Tellus S2 MX 32 Hydraulic Oil - 55 Gallon Drum","Shell","FBM","Automotive",307992,021400020542,"N/A",0021400020542,"N/A","Hydraulic Oils",121,779.87,-23,5,5,56,4164.67,4164.53,1,5,"Keller-Heartt  Co.","USA",3,49,53,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",107,1,0,5.11
"https://amazon.com/dp/B0FNXZZT5F","https://m.media-amazon.com/images/I/71whQ31bCvL._SX450_.jpg","B0FNXZZT5F","MOTOR PURR Metallic Seal Up 7 1/2 FL. OZ. for Radiator, Heater Cores, Cylinder Head Gaskets P/N 3003","MOTOR PURR","FBM","Automotive",308299,013552300306,"N/A",0013552300306,"N/A","Cooling System",48,21.9,5,18,18,-41,400.72,400.47,4,5,"Impart Auto Parts","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",8,1,0,4.58
"https://amazon.com/dp/B0DGGPB12R","https://m.media-amazon.com/images/I/81S-IVDdL8L._SX450_.jpg","B0DGGPB12R","Set of 8 Automatic Transmission Fluids AISIN for Audi Dodge Toyota VW Volvo","Newparts","FBM","Automotive",308442,"N/A",00197040399444,"N/A","N/A","Transmission Fluids",347,83.95,4,5,5,-8,423.23,423.1,15,5,"Newparts","USA",3,193,"N/A","Large Standard-Size",5,10,5,14.4,"N/A","N/A","10/31/2025",20,1,0,0.34
"https://amazon.com/dp/B01C5IQ5MG","https://m.media-amazon.com/images/I/813BTfyd5CL._SX450_.jpg","B01C5IQ5MG","PENN GRADE 1, 71446, Synthetic Blend High Performance Oil SAE 10W-40, 1 Quart (12 Pack)","PENN GRADE1","FBM","Automotive",308509,816558021356,10648021144012,0816558021356,"N/A","Motor Oils",1317,105.55,-7,18,18,63,1990.51,1990.29,8,4.3,"Chemstream","USA",6,91,78,"Large bulky",9.6,10.2,13.5,24.3,"N/A","N/A","02/28/2026",123,8,0,2.62
