"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B09JZGZG8F","https://m.media-amazon.com/images/I/71Yxoz-MC1L._SX450_.jpg","B09JZGZG8F","Newparts Pentosin CHF 11S (2 x 1L Bottles) Power Steering Hydraulic System Synthetic Oil","Newparts","FBA","Automotive",396691,"N/A",00196484244747,"N/A","N/A","Hydraulic Oils",153,53.82,18,6,6,-111,408.57,408.39,103,4.7,"VerSure","USA",5,1011,-18,"Large Standard-Size",3.03,7.52,7.6,4.3,87.19,240.51,"02/28/2026",55,1,0,0.06
"https://amazon.com/dp/B0BX4RWSW3","https://m.media-amazon.com/images/I/71j3yKX62HL._SX450_.jpg","B0BX4RWSW3","Elite Tool Center 2 Pack PXN0K3 +32°F Windshield Washer Fluid - 1 Gallon","Elite Tool Center","FBM","Automotive",396841,850048399266,"N/A",0850048399266,"N/A","Windshield Washer Fluids",100,24.99,-43,6,6,-72,150,149.87,9,4.1,"Elite Tool Center","USA",1,109,30,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",39,2,0,0.67
"https://amazon.com/dp/B0BVVCLR34","https://m.media-amazon.com/images/I/81jx7oOw7vL._SX450_.jpg","B0BVVCLR34","ASUBHA 50PCS Car Windshield Washer Fluid Tablets, Windshield Wipe Fluid, Windshield Washer Fluid Concentrate, Windshield Washer Solid Effervescent, Automotive Glass Cleaner Fit for Car Window Glass","ASUBHA","FBA","Automotive",396993,749877653260,"N/A",0749877653260,"N/A","Windshield Washer Fluids",98,5.69,-25,20,20,45,112.86,112.64,52,3.9,"HAOBO STORE","China",1,148,-54,"Large Standard-Size",1.38,5.47,8.23,0.29,31.28,86.28,"09/30/2024",39,7,0,0.39
"https://amazon.com/dp/B074LZJH73","https://m.media-amazon.com/images/I/71wsmxaWVvL._SX450_.jpg","B074LZJH73","Helix 911-1212 5 In 1 Fuel Additive 1-12 Pack of 8 Oz. Bottles","Helix Racing","FBM","Automotive",397052,700604500844,"N/A",0700604500844,"N/A","Fuel Additives",254,149.34,"N/A",7,7,21,1052.52,1052.41,6,4.8,"SVS Power Sports","USA",13,94,"N/A","Large Standard-Size",11,8,7,6.75,"N/A","N/A","02/28/2025",105,2,0,1.19
"https://amazon.com/dp/B0DTRHY2RM","https://m.media-amazon.com/images/I/51kD97NtD0L._SX450_.jpg","B0DTRHY2RM","Ariens Gravely 00058300 Synthetic Blend 20W-50 Engine Oil Quart","Ariens","FBM","Automotive",397122,"N/A","N/A","N/A","N/A","Motor Oils",1521,14.95,-17,6,6,,83.9,83.75,"N/A","N/A","BrandNewEngines, Inc","USA",1,0,"N/A","Large Standard-Size",9,3,5,2,"N/A","N/A","04/30/2026",16,2,0,"N/A"
"https://amazon.com/dp/B0012TWYFM","https://m.media-amazon.com/images/I/61OAIFdcAOL._SX450_.jpg","B0012TWYFM","PJ1 40-2 Professional Brake Cleaner - 13 Ounce,White","PJ1","FBM","Automotive",397279,023159004026,"N/A",0023159004026,"N/A","Brake Cleaners",64,18.75,4,9,9,62,137.95,137.79,8,4.7,"Purely Power Sports","USA",6,83,-48,"Large Standard-Size",2.44,2.48,9.33,1.12,"N/A","N/A","06/30/2024",220,3,0,1.16
"https://amazon.com/dp/B0CSX8FCRN","https://m.media-amazon.com/images/I/61C8AHM6MwL._SX450_.jpg","B0CSX8FCRN","SHOWSEN BC3Z-7A095-C Transmission Oil Cooler Assembly Compatible with 2011-2016 Ford F250 F350 Super Duty 6.7L","SHOWSEN","FBA","Automotive",397318,"N/A","N/A","N/A","N/A","Gear Oils",280,33.99,-39,6,6,8,205.37,205.24,"N/A","N/A","Showsen Motor","China",1,24,"N/A","Large Standard-Size",14.96,6.7,5.3,3.66,267.46,737.82,"07/31/2024",28,7,0,"N/A"
"https://amazon.com/dp/B01ICIDDJG","https://m.media-amazon.com/images/I/61oSEX+Z60L._SX450_.jpg","B01ICIDDJG","Chevron Rando HDZ ISO 15 - Cold Weather Hydraulic Oil Fluid, 5 Gallon Pail","Chevron","FBM","Automotive",397732,023968394349,"N/A",0023968394349,"N/A","Hydraulic Oils",154,145.87,53,5,5,-82,696.91,696.76,3,5,"Ken's Oil Service, Inc.","USA",2,90,27,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/28/2026",101,1,0,1.51
"https://amazon.com/dp/B01MDN9SK2","https://m.media-amazon.com/images/I/71wJkHV2V3L._SX450_.jpg","B01MDN9SK2","Pennzoil Outdoor Premium Outboard & Multi-Purpose 2-Cycle Engine Oil, 1 Gallon (3 Pack)","Pennzoil","Amazon","Automotive",397820,071611366427,00071611366427,0071611366427,"N/A","Motor Oils",1522,63.66,-36,34,10,-41,1053.64,637.18,632,4.8,"Amazon","N/A",1,1095,-80,"Large bulky",8.5,12.75,13.25,24.05,"N/A","N/A","04/30/2025",115,6,4,0.05
"https://amazon.com/dp/B00PV6W84O","https://m.media-amazon.com/images/I/71TFNP5N51L._SX450_.jpg","B00PV6W84O","Volkswagen OEM New ATF Oil G-055-540-A2","Volkswagen","FBM","Automotive",397823,"N/A","N/A",4251043364963,"N/A","Transmission Fluids",390,38.24,-27,3,3,-63,111.88,111.79,8,4.1,"Muller Subaru VW","USA",4,35,"N/A","Large Standard-Size",2.56,4.33,8.9,2.04,"N/A","N/A","03/31/2025",138,2,0,0.33
