"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0B6RF9F69","https://m.media-amazon.com/images/I/61kdvZ5hNqL._SX450_.jpg","B0B6RF9F69","Garden at Home RV/Waterline Antifreeze RVs, Pools, Boats and Seasonal Homes - 1 gal (-100° F), Pink","Garden at Home","FBA","Automotive",35535,724994300617,"N/A",0724994300617,"N/A","Antifreezes & Coolants",81,14.38,-42,199,199,-57,2626.61,2624.52,525,4.6,"B and S Supply","USA",5,9722,22,"Large Standard-Size",3.6,6.75,11.65,8.36,142.53,393.19,"10/31/2025",46,4,0,0.38
"https://amazon.com/dp/B00T36G4Y8","https://m.media-amazon.com/images/I/41y43jzysML._SX450_.jpg","B00T36G4Y8","VP Racing 2805 Madditive Fuel System Cleaner with RP21 - 16 Ounce (1 Pack)","VP Racing","Amazon","Automotive",35590,846781000538,00846781000538,0846781000538,"N/A","Fuel System Cleaners",58,11.88,-47,279,279,-5,3357.23,3357.05,51,4.7,"Amazon","N/A",20,1991,2215,"Large Standard-Size",2.56,2.64,8.7,0.82,"N/A","N/A","01/31/2026",135,5,0,5.47
"https://amazon.com/dp/B0761Y5ZZF","https://m.media-amazon.com/images/I/41s4dfJ40lL._SX450_.jpg","B0761Y5ZZF","Volvo Penta New OEM 10W-40 Full Synthetic Gasoline Engine Oil, 21681795","Volvo Penta","FBM","Automotive",35611,753524442671,"N/A",0753524442671,"N/A","Motor Oils",358,60.75,-6,183,183,120,11210.24,11210.03,249,4.8,"LEADERS RPM","USA",4,1452,"N/A","Large Standard-Size",5.25,7.25,10,7.35,"N/A","N/A","04/30/2025",104,4,0,0.73
"https://amazon.com/dp/B0GV8JQF5Q","https://m.media-amazon.com/images/I/61kiLJPAM1L._SX450_.jpg","B0GV8JQF5Q","EZ PASS™ Emissions Treatment | Catalytic Converter & O2 Sensor Cleaner | Emissions System Support | Smog Test Prep | 16 Fl oz","EZ PASS","Amazon","Automotive",35613,715981407808,"N/A",0715981407808,"N/A","Fuel Additives",54,23.99,210,299,97,,9865.33,2316.63,9,3.5,"Amazon","N/A",2,0,"N/A","Large Standard-Size",2.72,3.31,9.84,0.97,"N/A","N/A","04/30/2026",1,7,2,33.27
"https://amazon.com/dp/B0GMYBZXMN","https://m.media-amazon.com/images/I/81fvuwyqy6L._SX450_.jpg","B0GMYBZXMN","EZ PASS™ Emissions Treatment | Catalytic Converter & O2 Sensor Cleaner | Emissions System Support | Smog Test Prep | 16 Fl oz, 2-Pack","EZ PASS","Amazon","Automotive",35625,"N/A",20715981407802,"N/A","N/A","Fuel Additives",54,34.6,-15,299,203,,9865.33,7546.93,9,3.5,"Amazon","N/A",1,0,"N/A","Large Standard-Size",3.15,6.06,10.12,2.13,"N/A","N/A","04/30/2026",2,7,2,33.27
"https://amazon.com/dp/B0GSXGYZK3","https://m.media-amazon.com/images/I/81dBcMLNOKL._SX450_.jpg","B0GSXGYZK3","Eastwood Original Rust Encapsulator Durable UV Heat Resistance Rust Prevention Paint | Matte Black Quart | 2 Pack","Eastwood","FBM","Automotive",35631,607174176588,"N/A",0607174176588,"N/A","Corrosion & Rust Inhibitors",138,99.99,"N/A",346,34,192,31042.07,3278.35,244,4.5,"The Eastwood Company","USA",1,2136,-21,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",1,7,5,1.42
"https://amazon.com/dp/B07S5R68XZ","https://m.media-amazon.com/images/I/31FLk9v4QHL._SX450_.jpg","B07S5R68XZ","Volvo Penta Marine 3851039 Power Steering & Trim Fluid (EACH)","Volvo Penta","FBA","Automotive",35639,"N/A","N/A","N/A","N/A","Power Steering Fluids",29,17.99,-22,262,262,158,4726.01,4723.59,142,4.8,"Stär67","USA",8,2526,"N/A","Large Standard-Size",1.77,3.35,7.76,0.97,23.17,63.91,"06/30/2025",84,4,0,1.86
"https://amazon.com/dp/B0BMJTJ6H2","https://m.media-amazon.com/images/I/81gPYLf9gkL._SX450_.jpg","B0BMJTJ6H2","Idemitsu ATF Type TLS (T-IV) Automatic Transmission Fluid for Toyota/Lexus/Scion – 1 Quart, Case of 12 | Engineered for Smooth Performance and Superior Protection","Idemitsu","FBA","Automotive",35676,"N/A","N/A","N/A","N/A","Transmission Fluids",108,104.99,"N/A",421,100,285,28143.69,10532.35,268,4.7,"Gold Label LLC","USA",1,0,"N/A","Large bulky",10.24,11.26,13.39,24.14,500.34,1250.84,"04/30/2026",60,8,7,1.57
"https://amazon.com/dp/B0FTFCGWYG","https://m.media-amazon.com/images/I/71YTzZsZVBL._SX450_.jpg","B0FTFCGWYG","Figpade 50PCS Car Windshield Washer Tablets,Windshield Washer Fluid Tablets Provide Clear Visibility,Universal Washers Fluid Concentrated Solid Effervescent for Automotive Glass,Window","Figpade","FBA","Automotive",35729,"N/A","N/A","N/A","N/A","Car Care",2900,5.99,"N/A",272,145,104,1499.98,865.98,26,4.6,"Figpade","China",1,0,"N/A","Small Standard-Size",0.39,8.31,11.66,0.27,19.03,52.48,"04/30/2026",8,7,2,10.45
"https://amazon.com/dp/B07H95X3P7","https://m.media-amazon.com/images/I/716d5F235dL._SX450_.jpg","B07H95X3P7","Hot Shot’s Secret Fuel Duo – Diesel Extreme & EDT 16 oz Each, Diesel Fuel Additive Kit","Hot Shot's Secret","FBA","Automotive",35806,711583301193,00711583301193,0711583301193,"N/A","Diesel Additives",42,34.83,26,138,138,-64,4817.24,4816.9,805,4.7,"BEYOND YOUR HOME","USA",3,3747,-28,"Large Standard-Size",4.65,7.01,10.04,2.2,164.77,454.54,"07/31/2025",92,1,0,0.17
"https://amazon.com/dp/B0006SH4HS","https://m.media-amazon.com/images/I/71CU5QS3oPL._SX450_.jpg","B0006SH4HS","Meguiar's D10801 Super Degreaser - 1 Gallon","Meguiar's","Amazon","Automotive",35848,070382208011,00070382208011,0070382208011,"N/A","Degreasers",17,29.53,-30,135,135,5,4391.75,4391.19,1304,4.6,"Amazon","N/A",7,1349,45,"Large Standard-Size",3.94,6.3,11.81,8.82,"N/A","N/A","03/31/2026",254,1,0,0.1
"https://amazon.com/dp/B077KHKFN1","https://m.media-amazon.com/images/I/71640CnyGNL._SX450_.jpg","B077KHKFN1","BRP 1 Quart Pre-Mixed Green Antifreeze Engine Coolant Can-Am Sea-Doo Ski-Doo OEM 779149","Ski-Doo","FBM","Automotive",35851,"N/A","N/A","N/A","N/A","Antifreezes & Coolants",83,14.89,-28,99,99,44,1479.03,1478.79,245,4.5,"Byron Powersports & Tractor Co.","USA",5,1095,"N/A","Large Standard-Size",2.36,5.2,7.87,2.49,"N/A","N/A","01/31/2026",102,2,0,0.41
"https://amazon.com/dp/B0GFH471B1","https://m.media-amazon.com/images/I/71PqPBuhq0L._SX450_.jpg","B0GFH471B1","Figpade 30PCS Car Windshield Washer Tablets,Windshield Washer Fluid Tablets Provide Clear Visibility,Universal Washers Fluid Concentrated Solid Effervescent for Automotive Glass,Window (30pcs)","Figpade","FBA","Automotive",35867,"N/A","N/A","N/A","N/A","Car Care",2911,4.99,-2,272,127,104,1499.98,631.05,25,4.5,"Figpade","China",1,0,"N/A","Small Standard-Size",0.35,7.76,11.78,0.16,16.11,44.44,"04/30/2026",8,7,2,10.86
"https://amazon.com/dp/B0BFBNGGGS","https://m.media-amazon.com/images/I/71KubNfZQhL._SX450_.jpg","B0BFBNGGGS","Liquid-O-Ring HT-2001 High Temp Anti-Seize Lubricant – Copper-Free, High Pressure, Non-Corrosive, 2000°F Rated, Made in USA (8 oz)","Liquid-O-Ring","FBA","Automotive",35894,"N/A",00198715958706,"N/A","N/A","Anti-Seize",24,20.99,-24,387,387,39,8169,8165.05,34,5,"Oil Center Research","USA",1,1882,"N/A","Large Standard-Size",2.76,2.91,4.33,0.64,17.51,48.3,"04/30/2026",44,7,2,11.39
"https://amazon.com/dp/B0030MTZ4M","https://m.media-amazon.com/images/I/810ZgKatwUL._SX450_.jpg","B0030MTZ4M","Prestone AS242 Windshield De-Icer - 11 oz. Aerosol 2 Pack","Prestone","FBM","Automotive",35897,797496651389,"N/A",0797496651389,"N/A","Windshield De-Icers",1,9.99,-53,227,227,-111,2246.11,2243.83,1527,4.6,"BrandNewEngines, Inc","USA",19,32564,81,"Large Standard-Size",2.5,5.12,8.5,1.8,"N/A","N/A","11/30/2025",102,3,0,0.15
"https://amazon.com/dp/B000BRCT24","https://m.media-amazon.com/images/I/71OsJ6L5bqL._SX450_.jpg","B000BRCT24","Royal Purple 01303 Max Gear 85W-140 High Performance Synthetic Automotive Gear Oil - 1 qt.","Royal Purple","Amazon","Automotive",35945,641330013034,00641330013034,0641330013034,"N/A","Gear Oils",71,16.99,-36,108,108,89,2441.89,2440.73,153,4.8,"Amazon","N/A",5,798,9,"Large Standard-Size",3.23,3.27,11.5,2.05,"N/A","N/A","04/30/2026",250,1,3,0.7
"https://amazon.com/dp/B09H1P5G1Z","https://m.media-amazon.com/images/I/71a6aMWDR0L._SX450_.jpg","B09H1P5G1Z","Yamaha New OEM FC-W 10W-30 4-Stroke Engine Oil 1qt QTY 2, LUB-10W30-FC-12","N/A","FBM","Automotive",35956,674023545598,"N/A",0674023545598,"N/A","Motor Oils",364,26.45,-28,98,98,178,2950.07,2949.91,7,5,"Central Florida PowerSports","USA",2,412,227,"Large Standard-Size",11,5,10,6,"N/A","N/A","04/30/2026",56,1,0,16.37
"https://amazon.com/dp/B0CPSFK3RN","https://m.media-amazon.com/images/I/71BHf9WcYRL._SX450_.jpg","B0CPSFK3RN","STANLEY AP 92 Engine Cleaner Spray - 12x12 Fl. oz., Automotive Degreaser Spray,Use for Tight Spaces, Non-corrosive - 12 Pack","STANLEY","FBA","Automotive",35977,810125460777,"N/A",0810125460777,"N/A","Engine Cleaner Sprays",4,59.99,-2,168,8,52,2626.71,484.43,146,4.4,"Vera Tools","USA",2,1215,"N/A","Large bulky",8.39,10.35,10.83,12.76,304.77,761.93,"11/30/2024",29,9,3,1.15
"https://amazon.com/dp/B0CPSBD6KK","https://m.media-amazon.com/images/I/61fsQ0WURUL._SX450_.jpg","B0CPSBD6KK","STANLEY AP 92 Engine Cleaner Spray - 12x12 Fl. oz., Automotive Degreaser Spray,Use for Tight Spaces, Non-corrosive - 1 Pack","STANLEY","FBA","Automotive",35979,810125460760,"N/A",0810125460760,"N/A","Engine Cleaner Sprays",4,6.79,-19,168,50,52,2626.71,422.85,146,4.4,"Stanley Chemicals","USA",1,1215,"N/A","Large Standard-Size",2.36,2.4,9.33,0.99,26.61,73.4,"11/30/2024",29,9,3,1.15
