"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B01C4IH8SM","https://m.media-amazon.com/images/I/61XlrcdV50L._SX450_.jpg","B01C4IH8SM","BOOSTane Professional Octane Booster 32oz (6 Pack)","BOOSTane","FBA","Automotive",4693,"N/A","N/A","N/A","N/A","Octane Boosters",2,178.99,-4,1133,67,64,93440.16,12054.33,1398,4.6,"Specialty Products Intl","USA",1,8776,70,"Large Standard-Size",7.6,10,11.5,14.09,440.03,1213.89,"04/30/2026",115,1,5,0.81
"https://amazon.com/dp/B07PX4694G","https://m.media-amazon.com/images/I/61Bm4YSBhNL._SX450_.jpg","B07PX4694G","BOOSTane Professional Octane Booster, Formulated to Increase Octane for High Performance Race Engines, 32oz (2 Pack)","BOOSTane","FBA","Automotive",4693,857425007073,"N/A",0857425007073,"N/A","Octane Boosters",2,63.95,29,1133,139,64,93440.16,8873.03,1400,4.6,"Specialty Products Intl","USA",1,8776,70,"Large Standard-Size",4.67,8.43,10.21,4.87,202.5,558.63,"04/30/2026",85,6,5,0.81
"https://amazon.com/dp/B0023GM2KK","https://m.media-amazon.com/images/I/41lFh1XxqsL._SX450_.jpg","B0023GM2KK","Permatex 81182 Gear Oil RTV Gasket Maker, 3 oz (Packaging May Vary)","Permatex","Amazon","Automotive",4700,686226811820,00686226811820,0686226811820,"N/A","Gear Oils",9,11.5,11,1247,1247,,13968.67,13962.97,2116,4.8,"Amazon","N/A",39,0,"N/A","Large Standard-Size",1.18,3.74,7.91,0.24,"N/A","N/A","04/30/2026",206,3,0,0.59
"https://amazon.com/dp/B00BYS75VE","https://m.media-amazon.com/images/I/71xheWpDmnL._SX450_.jpg","B00BYS75VE","Bar's Leaks 1600-4PK Power Steering Repair-It - 16.9 oz (Pack of 4)","Bar's Leaks","Amazon","Automotive",4704,"N/A",10046087016005,"N/A","N/A","Power Steering",1,50.38,-8,1392,118,-22,20670.8,5319.06,2802,4.3,"Amazon","N/A",3,17259,"N/A","Large Standard-Size",4.09,7.36,8.94,4.61,"N/A","N/A","10/31/2025",158,4,2,0.5
"https://amazon.com/dp/B0916H8D1T","https://m.media-amazon.com/images/I/511qER9vMcL._SX450_.jpg","B0916H8D1T","SQ Carburetor Cleaner, 12 pack, 12.5 Oz per bottle","SQ","FBM","Automotive",4713,"N/A",10853313006224,"N/A","N/A","Carburetor & Throttle Body Cleaners",6,49.99,6,1076,351,214,49189.11,17549.25,383,4.9,"SQ Products of America","USA",1,6144,26,"Large bulky",9.13,9.53,11.97,11.86,"N/A","N/A","04/30/2026",62,4,4,2.81
"https://amazon.com/dp/B095SZB2DK","https://m.media-amazon.com/images/I/31Z4d-Jz1TL._SX450_.jpg","B095SZB2DK","Stone River Products Castrol TranSynd 668 Allison 2021 Updated SPEC 1 GALLON ONLY BY DOXA WORLDWIDE","Castrol","FBA","Automotive",4719,079191219164,"N/A",0079191219164,"N/A","Fluids",18,45.14,-26,1404,1119,-9,86561.45,50498.55,1012,4.8,"Moto Fluids","USA",8,0,"N/A","Large Standard-Size",4.49,8.11,10.87,7.47,199.28,549.75,"04/30/2026",60,4,2,1.39
"https://amazon.com/dp/B095SYBWQZ","https://m.media-amazon.com/images/I/71RP2LrvVRL._SX450_.jpg","B095SYBWQZ","Castrol TranSynd 668 Allison 2021 Updated SPEC CASE of 3 by DOXA Worldwide","Castrol","FBA","Automotive",4722,079191219164,"N/A",0079191219164,"N/A","Fluids",18,126.99,4,1404,285,-9,86561.45,36052.52,1012,4.8,"Moto Fluids","USA",9,0,"N/A","Large bulky",8.54,12.64,14.25,23.5,498.5,1246.25,"04/30/2026",60,4,2,1.39
"https://amazon.com/dp/B0DB11W6DD","https://m.media-amazon.com/images/I/61LBj5AvPhL._SX450_.jpg","B0DB11W6DD","Generac 5W-20 Maintenance Kit for 20Kw-26Kw 999cc Generators (Replaces A0002074712)","Generac","FBM","Automotive",4742,"N/A","N/A","N/A","N/A","Motor Oils",80,74.99,-46,1035,1035,-26,72871.15,72862,402,4.8,"BrandNewEngines, Inc","USA",9,14197,"N/A","Large Standard-Size",7.56,9.53,9.61,5.2,"N/A","N/A","10/31/2025",22,2,0,2.59
"https://amazon.com/dp/B004QXRA00","https://m.media-amazon.com/images/I/51b++a0TbgL._SX450_.jpg","B004QXRA00","BMW Antifreeze/coolant","BMW","FBA","Automotive",4751,821414677042,00821414677042,0821414677042,"N/A","Antifreezes & Coolants",30,36.49,-8,928,928,-6,33799.19,33798.45,2855,4.8,"AutoGoodParts","USA",6,14479,54,"Large Standard-Size",4.02,7.48,11.93,9.71,180.41,497.69,"10/31/2025",179,1,0,0.33
"https://amazon.com/dp/B0D67F93X7","https://m.media-amazon.com/images/I/617Qsmz2ExL._SX450_.jpg","B0D67F93X7","Royal Purple 18001 Max-Restore High Mileage Fuel System Treatment - 6 Ounce","Royal Purple","Amazon","Automotive",4766,641330180019,"N/A",0641330180019,"N/A","Fuel Additives",14,8.88,-22,1347,1347,76,12389.66,12387.54,76,4.7,"Amazon","N/A",6,4023,"N/A","Large Standard-Size",1.69,1.73,8.54,0.4,"N/A","N/A","03/31/2026",40,2,0,18.45
