"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0D6SRW6TJ","https://m.media-amazon.com/images/I/61Zk1x3KfKL._SX450_.jpg","B0D6SRW6TJ","Ethanol Shield Marine Fuel Stabilizer & Preservative/Mechanic In A Bottle Gas & Diesel Formula Fuel System Cleaner 24 oz - 2 Pack","Ethanol Shield","FBM","Automotive",72427,670541607503,"N/A",0670541607503,"N/A","Fuel Additives",94,36.7,-5,75,75,-77,2759.63,2759.53,38,4.4,"B3C Fuel Solutions LLC","USA",1,1230,"N/A","N/A",7,7,10,"N/A","N/A","N/A","09/30/2025",23,7,0,1.98
"https://amazon.com/dp/B07HFF7P7F","https://m.media-amazon.com/images/I/815YguOdYiL._SX450_.jpg","B07HFF7P7F","TRIAX Euro VX 5W-30 Full Synthetic Ester, Compatible with VW 507.00/504.00, VW Audi 502.00, 505.01, BMW LL-04, Porsche C30, ACEA C3, Mercedes 229.51, 229.5, 229.31 (6 Quart Pack)","Triax","FBM","Automotive",72445,"N/A","N/A","N/A","N/A","Motor Oils",569,59.99,5,89,5,3,3418.08,305.22,122,4.6,"TRIAX Lubricants LLC","USA",1,916,35,"Large bulky",8.5,8.9,10.16,12.21,"N/A","N/A","03/31/2026",98,8,5,0.73
"https://amazon.com/dp/B0CKLT414D","https://m.media-amazon.com/images/I/71lRvjLkNTL._SX450_.jpg","B0CKLT414D","TRIAX Euro VX 5W-30 Full Synthetic Ester, Compatible with VW 507.00/504.00, VW Audi 502.00, 505.01, BMW LL-04, Porsche C30, ACEA C3, Mercedes 229.51, 229.5, 229.31 (5 Quart - 3 Pack)","Triax","FBA","Automotive",72445,"N/A","N/A","N/A","N/A","Motor Oils",569,104.49,"N/A",85,2,6,3187.35,265.09,122,4.6,"TRIAX Lubricants LLC","USA",1,912,35,"Large Standard-Size",11.42,9.84,6.69,2.2,378.67,1044.61,"03/31/2026",97,8,5,0.7
"https://amazon.com/dp/B0DWSKH12F","https://m.media-amazon.com/images/I/81aIIiq2DwL._SX450_.jpg","B0DWSKH12F","Motor God 2 Cans of New BG EPR Engine Performance Restoration 109 key chain","Motor God","FBM","Automotive",72503,710859941712,"N/A",0710859941712,"N/A","Engine & Oil",92,29.99,23,178,178,103,5333.64,5331.71,44,4.8,"MotorGod","USA",1,1362,"N/A","Large Standard-Size",2.5,5,5,1.5,"N/A","N/A","04/30/2026",15,7,0,4.04
"https://amazon.com/dp/B001REV81I","https://m.media-amazon.com/images/I/91sXtZUsUXL._SX450_.jpg","B001REV81I","Permatex 22058-6PK Dielectric Tune-Up Grease, 3 oz. (Pack of 6)","Permatex","Amazon","Automotive",72533,"N/A",30686226220586,"N/A","N/A","Electrical",24,36.99,-11,106,72,1,3963.63,2661.49,45,5,"Amazon","N/A",3,901,"N/A","Large Standard-Size",4.49,8.43,8.98,1.74,"N/A","N/A","03/31/2026",266,3,4,2.35
"https://amazon.com/dp/B004QQEF8W","https://m.media-amazon.com/images/I/710hR9c5IBL._SX450_.jpg","B004QQEF8W","Red Line 80401 High Performance CV-2 Synthetic Grease Cartridge with Red Moly - 14 Ounce Jar","Red Line","FBM","Automotive",72601,083522804011,"N/A",0083522804011,"N/A","Moly",4,19.92,-6,160,160,-45,3216.33,3215.45,60,4.5,"Whole Goods Mart","USA",16,1295,"N/A","Large Standard-Size",3.35,3.5,4.33,1.01,"N/A","N/A","02/28/2026",166,6,0,2.67
"https://amazon.com/dp/B019P8TNNW","https://m.media-amazon.com/images/I/51ylWwBaNOL._SX450_.jpg","B019P8TNNW","Volvo Genuine 1189943, Windshield Washer Fluid 32 FL. Oz (1 Quart)","Volvo","FBA","Automotive",72658,"N/A","N/A","N/A","N/A","Windshield Washer Fluids",52,16,-35,66,66,-22,1055.17,1054.96,105,4.7,"GlobalSaver AutoParts","USA",4,955,-9,"Large Standard-Size",3.54,3.58,9.33,1.85,59.53,164.22,"12/31/2024",125,2,0,0.63
"https://amazon.com/dp/B00342XWTC","https://m.media-amazon.com/images/I/71nCBV551lL._SX450_.jpg","B00342XWTC","MAG 1 00122 DOT3 Brake Fluid - 12 Ounces","Mag 1","Amazon","Automotive",72696,071621001226,00071621001226,0071621001226,"N/A","Brake Fluids",39,8.91,-29,569,85,55,16482.02,785.45,209,4.8,"Amazon","N/A",13,4052,185,"Large Standard-Size",2.68,4.29,5.94,0.9,"N/A","N/A","04/30/2026",196,1,4,2.72
"https://amazon.com/dp/B07J9LGJ56","https://m.media-amazon.com/images/I/61go1+9B9QL._SX450_.jpg","B07J9LGJ56","ACDelco GM Original Equipment 10-4107 (19352619) Dexron ULV Automatic Transmission Fluid - 1 qt","ACDelco","FBA","Automotive",72750,808709537793,"N/A",0808709537793,"N/A","Fluids",175,12.99,-56,165,165,321,2144.1,2142.47,17,4.5,"WIT Transmission Parts","USA",5,699,150,"Large Standard-Size",2.28,4.17,8.98,1.87,42.99,118.58,"04/30/2026",75,4,0,9.73
"https://amazon.com/dp/B0G5R3PQRD","https://m.media-amazon.com/images/I/61mBIaLtI-L._SX450_.jpg","B0G5R3PQRD","professional soma fix Cold Galvanizing Spray Paint - Metal Paint, Zinc Rich Anti Rust Coating, Bright Finish, Ideal for Exhaust, Steel & Chrome (572°F Heat Resistance / 13.5oz)","professional soma fix","FBA","Automotive",72767,"N/A","N/A",8681002825369,"N/A","Corrosion & Rust Inhibitors",218,14.99,-55,52,52,,779.48,778.9,25,4.9,"AZURUK","United Kingdom of Great Britain and Northern Ireland",1,0,"N/A","Large Standard-Size",2.32,2.4,7.83,0.84,21.95,60.55,"04/30/2026",2,8,0,2.08
