"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DL5PT224","https://m.media-amazon.com/images/I/31yViJssR9L._SX450_.jpg","B0DL5PT224","Mytee Products (2 Pack) Washer Fluid Reservoir Compatible with Freightliner Cascadia (2008-2025) | White Direct Fit | Replaces A22-61372-000 A2261372000 FRTA2261372000 A22-42489-000","Mytee Products","FBM","Automotive",753579,840223658929,"N/A",0840223658929,"N/A","Windshield Washer Fluids",143,98.99,-49,8,2,58,477.47,190.98,3,5,"Mytee Products","USA",1,69,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",19,3,2,2.53
"https://amazon.com/dp/B0DH8K8QCP","https://m.media-amazon.com/images/I/31SQ+yXGLdL._SX450_.jpg","B0DH8K8QCP","Mytee Products Windshield Washer Fluid Reservoir Compatible with Freightliner Cascadia (2008-2025) | White Direct Fit | Replaces A22-61372-000 A2261372000 FRTA2261372000 A22-42489-000 A22-52303-000","Mytee Products","FBM","Automotive",753579,840223649309,"N/A",0840223649309,"N/A","Windshield Washer Fluids",143,50.99,-10,8,6,58,477.47,286.34,3,5,"Mytee Products","USA",1,69,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",20,4,2,2.53
"https://amazon.com/dp/B00PP5EVL4","https://m.media-amazon.com/images/I/71f8xPWNLnL._SX450_.jpg","B00PP5EVL4","Schaeffer's 706 Supreme 7000 Synthetic Plus 2-cycle Oil (1-gallon)","Schaeffer's Specialized Lubricants","FBM","Automotive",753747,"N/A","N/A","N/A","N/A","Motor Oils",2105,69.99,-26,13,13,-11,893.19,892.98,4,5,"Heintz Sales","USA",1,92,-5,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2024",138,1,0,3.2
"https://amazon.com/dp/B07PTQJSRL","https://m.media-amazon.com/images/I/617xKU0SWVL._SX450_.jpg","B07PTQJSRL","Lubriplate 10.5oz Gear Shield Extra Heavy Grease L0152-000.","Boppon","FBA","Automotive",753832,734965697080,"N/A",0734965697080,"N/A","Lithium",395,20.2,-18,9,9,-43,184.23,184.1,7,4.8,"Duragard Oil","USA",3,200,-28,"Large Standard-Size",11.25,1.9,1.9,1,20.45,56.41,"02/28/2025",59,1,0,1.31
"https://amazon.com/dp/B0073W5ZVW","https://m.media-amazon.com/images/I/71NynYhvJjL._SX450_.jpg","B0073W5ZVW","Yamaha Yamalube Brake and Contact Cleaner- 12 Ounce, #ACC-BRKCT-12-00","Yamaha Motor","FBM","Automotive",753869,718721184380,"N/A",0718721184380,"N/A","Brake Cleaners",84,9.99,23,4,4,-89,40.68,40.53,1,5,"Team Mancuso Powersports Southwest","USA",3,0,"N/A","Large Standard-Size",2.44,2.48,7.76,0.95,"N/A","N/A","11/30/2025",148,3,0,4.1
"https://amazon.com/dp/B00BYS75PK","https://m.media-amazon.com/images/I/71RH-UCks9L._SX450_.jpg","B00BYS75PK","Rislone High Mileage Transmission Stop Slip with Leak Repair, Pack of 6","Rislone","FBM","Automotive",754198,"N/A",10078615045027,"N/A","N/A","Transmission Fluids",526,59,-10,17,3,-67,390.27,176.58,473,4.3,"Tblakely23","USA",1,394,-70,"Large bulky",8.25,9,10.5,12.45,"N/A","N/A","07/31/2024",158,3,2,0.04
"https://amazon.com/dp/B0D9S5TPM6","https://m.media-amazon.com/images/I/61wpelgpi8L._SX450_.jpg","B0D9S5TPM6","XTryfun Windshield Rain Repellent - Durable Hydrophobic Coating for Car Windows, Glass & Mirrors, Waterproof Treatment","XTryfun","FBA","Automotive",754317,"N/A","N/A","N/A","N/A","Car Care",15323,9.99,-19,14,14,-56,143.28,143.04,4,2.9,"Xtryfun Direct","China",1,0,"N/A","Large Standard-Size",4.33,4.37,6.18,0.75,58.88,162.41,"12/31/2025",22,9,0,3.58
"https://amazon.com/dp/B004UI3GF4","https://m.media-amazon.com/images/I/61c2-t2hIAL._SX450_.jpg","B004UI3GF4","Bel-Ray Thumper Racing Works Full Synthetic Ester 4T Engine Oil - 10W50-1L. 99550-B1LW (1)","Bel-Ray","FBA","Automotive",754395,690509200812,"N/A",0690509200812,"N/A","Motor Oils",2115,22.02,6,6,6,-91,146.83,146.68,11,5,"Pine Grove Powersports","USA",9,69,"N/A","Large Standard-Size",3.9,8.5,2,2.1,33.38,92.08,"02/28/2026",182,1,0,0.59
"https://amazon.com/dp/B07MY5H1KS","https://m.media-amazon.com/images/I/41ABPeSgjqL._SX450_.jpg","B07MY5H1KS","Fluid Film Corrosion Inhibitor, Wet Lubricant Film, 11.75 oz. Aerosol Can","FLUID FILM","FBM","Automotive",754408,703570120337,"N/A",0703570120337,"N/A","Corrosion & Rust Inhibitors",666,20.5,-17,19,19,,398.73,398.64,"N/A","N/A","AB Through Z","USA",3,50,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",87,1,0,"N/A"
"https://amazon.com/dp/B002IV6AKS","https://m.media-amazon.com/images/I/71SEGxCLr8L._SX450_.jpg","B002IV6AKS","MERCURY Genuine Premium 2-Cycle Oil Qt - 858021K01","MERCURY","FBA","Automotive",754430,745061029699,"N/A",0745061029699,"N/A","Motor Oils",2108,23.72,-43,11,11,318,253.98,253.78,44,4.8,"AB MARINE PARTS","USA",3,171,9,"Large Standard-Size",2.36,4.21,9.29,1.94,46.47,128.2,"04/30/2025",175,4,0,0.24
