"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B000CIPV5E","https://m.media-amazon.com/images/I/719Ox96ysYL._SX450_.jpg","B000CIPV5E","K&W 401016 Block Seal Permanent Metallic™ Block & Radiator Seal - 16 Oz","CRC","Amazon","Automotive",45416,078372010163,00078372010163,0078372010163,"N/A","Oils & Fluids",1698,13.79,-24,159,145,,4087.09,1994.49,395,4,"Amazon","N/A",18,0,"N/A","Large Standard-Size",2.64,2.72,6.57,1.19,"N/A","N/A","04/30/2026",182,1,2,0.4
"https://amazon.com/dp/B0DWBN2FK7","https://m.media-amazon.com/images/I/51Zy4lmB-8L._SX450_.jpg","B0DWBN2FK7","CAM2 Promax AW 68 Hydraulic Oil, 5 Gallon","Cam2","FBM","Automotive",45463,"N/A","N/A","N/A","N/A","Hydraulic Oils",29,62.99,3,87,87,-6,5283.06,5282.97,11,4.4,"B and S Supply","USA",1,667,"N/A","Large bulky",10,10,10,20,"N/A","N/A","02/28/2026",15,1,0,7.89
"https://amazon.com/dp/B0G53KT3CX","https://m.media-amazon.com/images/I/71nTOPxzWML._SX450_.jpg","B0G53KT3CX","Idemitsu Full Synthetic Racing 75W-90 Gear Oil – 1 Quart, Pack of 2 | High-Performance Gearbox Oil for Extreme Conditions","Idemitsu","-","Automotive",45546,810041471581,"N/A",0810041471581,"N/A","Gear Oils",81,31.98,"N/A",129,10,195,7307.53,328.79,"N/A","N/A",,"N/A",1,546,"N/A","Large Standard-Size",2.56,8.23,9.25,3.9,"N/A","N/A","04/30/2026",5,"N/A",4,"N/A"
"https://amazon.com/dp/B0187AP3R4","https://m.media-amazon.com/images/I/816vpRAKGaL._SX450_.jpg","B0187AP3R4","Pentosin 1204112-C Super Dot 4 Brake Fluid, 0.25 Liter (Case of 24)","CRP Automotive","FBA","Automotive",45590,"N/A",54008849204031,"N/A","N/A","Brake Fluids",30,152.32,"N/A",338,9,34,9548.17,1460.91,13,5,"G.P.S.","USA",1,2132,93,"Large Standard-Size",6,9.5,13.5,17.5,387.42,1068.75,"03/31/2026",126,2,7,25.97
"https://amazon.com/dp/B0042G8D7U","https://m.media-amazon.com/images/I/715OLftV6DL._SX450_.jpg","B0042G8D7U","Pentosin 1204114 Corrosion Resistant Super Dot 4 Brake Fluid; 0.5 Liter","CRP Automotive","FBM","Automotive",45590,"N/A",04008849204067,4008849204067,"N/A","Brake Fluids",30,32.4,"N/A",338,12,34,9548.17,277.46,13,4.8,"Part Zone Direct","USA",1,2132,93,"Large Standard-Size",7.9,4,3.5,2.6,"N/A","N/A","03/31/2026",188,7,7,25.97
"https://amazon.com/dp/B0F1Z1C2M2","https://m.media-amazon.com/images/I/81QKl5yUDWL._SX450_.jpg","B0F1Z1C2M2","Rust Converter for Metal - Black Metal Primer and Rust Remover, Reformer ＆ Encapsulator, Long-lasting Anti-Rust Effect, Inhibitor Paint for Cars and Various Surfaces - 16 fl. oz","Limino","FBA","Automotive",45594,"N/A","N/A","N/A","N/A","Corrosion & Rust Inhibitors",165,13.99,17,206,118,340,3529.05,1553.73,165,4.4,"Limino US","Hong Kong",1,0,"N/A","Large Standard-Size",4.21,4.69,4.72,1.32,46.94,129.5,"08/31/2025",11,6,3,1.25
"https://amazon.com/dp/B0CGSWQ7B9","https://m.media-amazon.com/images/I/61qszoBSSuL._SX450_.jpg","B0CGSWQ7B9","Ethanol Shield MARINE Fuel Stabilizer & Preservative - 2 PACK (2-24 oz bottles) - Full Fuel Cleaner - Fuel Injector Cleaner - Removes Water- Protects Fuel System - Each bottle treats 240 gallons","Ethanol Shield","FBM","Automotive",45611,850019997385,"N/A",0850019997385,"N/A","Fuel Additives",67,37.98,-19,141,141,-31,5345.1,5343.57,73,4.7,"B3C Fuel Solutions LLC","USA",1,2019,36,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2024",33,5,0,1.93
"https://amazon.com/dp/B085PXDTMN","https://m.media-amazon.com/images/I/41MVt8skYSL._SX450_.jpg","B085PXDTMN","Lucas Oil 11100 Engine Oil Stop Leak - Top Off Additive - 1 Quart","Lucas Oil","Amazon","Automotive",45652,049807111007,"N/A",0049807111007,"N/A","Engine & Oil",73,12.99,-47,354,354,307,4593.52,4589.86,259,4.5,"Amazon","N/A",24,2666,"N/A","Large Standard-Size",3.27,5.98,9.09,1.98,"N/A","N/A","03/31/2025",77,2,2,1.37
"https://amazon.com/dp/B006HI92B2","https://m.media-amazon.com/images/I/61O5LRbUIBL._SX450_.jpg","B006HI92B2","Lubegard 19420 Dr. Tranny Transmission Assembly Treatment, 8 oz.","Lubegard","Amazon","Automotive",45667,083137194200,00083137194200,0083137194200,"N/A","Fluids",128,11.19,-51,101,101,-38,1124.81,1123.68,156,4.2,"Amazon","N/A",5,1057,-17,"Large Standard-Size",2.4,2.44,4.72,0.51,"N/A","N/A","07/31/2024",262,4,0,0.64
"https://amazon.com/dp/B016YKMXE0","https://m.media-amazon.com/images/I/61e+z1WTz5L._SX450_.jpg","B016YKMXE0","MAG 1 00448 White Lithium Grease - 12 Ounces","Mag 1","Amazon","Automotive",45828,071621004487,00071621004487,0071621004487,"N/A","Lithium",65,9.17,-57,250,250,-48,2083.72,2083.46,78,4.6,"Amazon","N/A",2,1458,9,"Large Standard-Size",2.44,2.48,7.76,1.01,"N/A","N/A","02/28/2026",127,1,0,3.2
"https://amazon.com/dp/B00D91Q402","https://m.media-amazon.com/images/I/616fbVdlE0L._SX450_.jpg","B00D91Q402","LIQUI MOLY Motorbike 4T SAE 15W-50 Street | 4 L | Motorcycle Fully synthetic engine oil | SKU: 20060","Liqui Moly","FBM","Automotive",45840,"N/A",04100420016899,4100420016899,"N/A","Motor Oils",428,47.21,-9,137,137,12,5970.72,5969.72,1029,4.9,"MC-Powersports","USA",6,1944,-32,"Large Standard-Size",3.72,9.69,10.59,8.11,"N/A","N/A","03/31/2025",155,7,0,0.13
"https://amazon.com/dp/B00AKYOH8W","https://m.media-amazon.com/images/I/81uhyz8rISL._SX450_.jpg","B00AKYOH8W","Genuine Hyundai Fluid 00232-19047 Complete Fuel System Cleaner","Genuine Hyundai","FBM","Automotive",45900,"N/A","N/A","N/A","N/A","Fuel System Cleaners",68,28.7,-25,143,143,17,3874.08,3872.7,180,4.7,"Crown Auto Group","USA",2,1362,15,"Large Standard-Size",3,3.63,9.5,1.3,"N/A","N/A","04/30/2026",162,2,0,0.8
"https://amazon.com/dp/B08RJCNYQ8","https://m.media-amazon.com/images/I/71rBfirr05L._SX450_.jpg","B08RJCNYQ8","Opti-Lube XPD All-Season Diesel Fuel Additive - Quarts (2 Quarts (Treats 256 Gallons))","Opti-Lube","FBM","Automotive",45913,"N/A","N/A","N/A","N/A","Diesel Additives",53,54.59,-34,233,70,14,12270.96,3802.07,260,4.7,"Opti-Lube","USA",1,2750,50,"Large Standard-Size",5.75,5.75,10.75,4.3,"N/A","N/A","02/28/2025",64,8,4,0.91
"https://amazon.com/dp/B00FOSSNZW","https://m.media-amazon.com/images/I/61FQ2B+wu3L._SX450_.jpg","B00FOSSNZW","Opti-Lube XPD All-Season Diesel Fuel Additive - Quarts (1 Quart (Treats 128 Gallons))","Opti-Lube","FBM","Automotive",45929,853001004160,"N/A",0853001004160,"N/A","Diesel Additives",53,33.5,6,233,142,14,12270.96,4767.01,260,4.7,"Opti-Lube","USA",1,2750,50,"Large Standard-Size",2.25,4.2,8,2.1,"N/A","N/A","02/28/2025",151,8,4,0.91
"https://amazon.com/dp/B0GQMJQFYN","https://m.media-amazon.com/images/I/71ZwUUG+tUL._SX450_.jpg","B0GQMJQFYN","2-in-1 Rust Converter Paint & Metal Primer, 35 oz Black Rust Reformer & Encapsulator for Metal, Frame, Chassis, Trailer & Truck, Heat-Stable Protective Coating, No Topcoat Needed","Tailgenci","-","Automotive",45988,"N/A","N/A","N/A","N/A","Corrosion & Rust Inhibitors",164,23.99,"N/A",72,72,,1733.86,1733.06,"N/A","N/A",,"N/A",1,0,"N/A","Large Standard-Size",5.39,5.43,5.47,2.51,"N/A","N/A","04/30/2026",0,"N/A",0,"N/A"
"https://amazon.com/dp/B0CD2N2S9W","https://m.media-amazon.com/images/I/71kmFvbWeqL._SX450_.jpg","B0CD2N2S9W","TRIAX Multi-Vehicle Global ATF Full Synthetic | Compatible with Honda DW-1, Dexron III, Dexron VI, Mercon V, Nissan Matic, ATF +4, TES 295 & More | OEM Grade Automatic Transmission Fluid (5 Quart)","Triax","FBA","Automotive",46016,850023978561,"N/A",0850023978561,"N/A","Fluids",131,38.99,11,154,71,29,7208.07,2787.54,346,4.7,"TRIAX Lubricants LLC","USA",2,1072,-38,"Large Standard-Size",5.04,7.56,12.44,9.74,238.64,658.32,"10/31/2024",33,9,8,0.44
"https://amazon.com/dp/B07X22B84J","https://m.media-amazon.com/images/I/81n6GBN0zML._SX450_.jpg","B07X22B84J","Chevron Techron Protection Plus Marine Fuel System Treatment, 10 oz, Pack of 6","Chevron","FBM","Automotive",46028,023968374914,00023968374914,0023968374914,"N/A","Fuel Additives",68,61.58,14,153,75,64,5072.12,3989.43,251,4.7,"Southern Motors","USA",6,694,1593,"Large Standard-Size",6.5,6.8,9.3,4.45,"N/A","N/A","03/31/2026",79,4,2,0.61
"https://amazon.com/dp/B07K95SQR5","https://m.media-amazon.com/images/I/81Xdovzsb4L._SX450_.jpg","B07K95SQR5","Chevron Techron Protection Plus Marine Fuel System Treatment, 10 oz, Pack of 1","Chevron","FBM","Automotive",46045,023968374976,00023968374976,0023968374976,"N/A","Fuel Additives",68,13.95,-19,153,77,64,5072.12,1081.59,251,4.7,"Home-N-Autos","USA",6,694,1593,"Large Standard-Size",2,3,9,0.7,"N/A","N/A","03/31/2026",88,4,2,0.61
"https://amazon.com/dp/B003901RIM","https://m.media-amazon.com/images/I/81n9ACQzlEL._SX450_.jpg","B003901RIM","Mercury Optimax /DFI 2-Cycle Outboard Oil 1 Gallon 92-858037K01","MERCURY","FBA","Automotive",46095,745061038837,00745061038837,0745061038837,"N/A","Motor Oils",427,68.5,12,589,589,-10,39792.82,39791.3,828,4.8,"S.G.F Exclusive","USA",9,7188,141,"Large Standard-Size",4.84,7.17,11.89,7.67,207.74,573.08,"06/30/2025",195,3,0,0.71
"https://amazon.com/dp/B003XU7R9G","https://m.media-amazon.com/images/I/71ZL1v9Y5PL._SX450_.jpg","B003XU7R9G","Brady SPC MRO100 Premium Heavy Weight Multi-Purpose (Chemical/Oil/Water) Absorbent Pads with Strong, Low Linting Fine Fiber Cover, Gray, 15"" W x 19"" L. Perforated. 100 pads per case","Brady","FBM","Automotive",46124,662706221013,00662706221013,0662706221013,"N/A","Oil Cleanup Absorbers",28,76.04,-9,145,131,26,11291.81,10146.07,42,4.6,"PLEXSUPPLY.","USA",22,2045,27,"Large bulky",15.5,16,20,17.25,"N/A","N/A","10/31/2025",190,7,2,3.44
"https://amazon.com/dp/B000KZCU26","https://m.media-amazon.com/images/I/61apsAbZ-oL._SX450_.jpg","B000KZCU26","Never-Seez NSBT-8 Silver Gray Regular Grade Anti-Seize Compound, 8 fl. oz. Brush Top Can","Bostik","FBM","Automotive",46211,747224576408,"N/A",0747224576408,"N/A","Anti-Seize",29,32.49,44,147,147,-3,4780.27,4780.13,345,4.8,"inconsupply","USA",10,1565,"N/A","Large Standard-Size",2.44,2.48,3.7,0.64,"N/A","N/A","03/31/2026",234,1,0,0.43
"https://amazon.com/dp/B088NP6DB1","https://m.media-amazon.com/images/I/61v7HazapTL._SX450_.jpg","B088NP6DB1","Red Line 80402 High Performance CV-2 Synthetic Grease Cartridge with Red Moly, 14oz Bundle with Protection and Storage Tube","Red Line","FBM","Automotive",46269,"N/A","N/A","N/A","N/A","Lithium",69,35.26,2,338,29,-33,13366.74,1009.35,5,3.9,"Homestead Supply & More ✅","USA",2,4165,222,"Large Standard-Size",2.99,3.7,11.5,1.21,"N/A","N/A","02/28/2026",72,10,6,67.54
"https://amazon.com/dp/B07X379SLH","https://m.media-amazon.com/images/I/714suylO3hL._SX450_.jpg","B07X379SLH","AeroShell Oil W100-550050832 - 6x1 Quart case","AeroShell","FBM","Automotive",46275,021400062061,"N/A",0021400062061,"N/A","Motor Oils",429,68.99,11,159,159,17,10870.8,10870.14,75,4.7,"Falcon Crest Aviation Supply, Inc.","USA",12,1309,37,"Large bulky",8.03,9.06,9.92,12.43,"N/A","N/A","08/31/2025",81,1,0,2.12
"https://amazon.com/dp/B0G53L7KT2","https://m.media-amazon.com/images/I/71jS31ewxOL._SX450_.jpg","B0G53L7KT2","Idemitsu CVT Type N3 Transmission Fluid for Nissan Vehicles - 1 Quart, Pack of 2 | Specifically Formulated for NS-3 Specification | Anti-Wear Technology & Extended Fluid Life","Idemitsu","FBA","Automotive",46282,810041471642,"N/A",0810041471642,"N/A","Fluids",129,29.58,24,199,60,286,5429.06,1760.01,123,4.8,"Gold Label LLC","USA",1,1215,"N/A","Large Standard-Size",2.6,8.31,8.94,3.86,97.12,267.93,"04/30/2026",5,8,4,1.62
